,weather,temperature,pressure,humidity,wind_speed,wind_direction,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration,PM25_Concentration
2014-11-24 11:00:00,1.0,0.7254901960784313,0.5409836065573792,0.59,0.175,1.0,0.07575757575757577,0.2948717948717949,0.05955006616674017,0.17983651226158037,0.07615230460921843,48.0
2014-11-24 12:00:00,1.0,0.7450980392156863,0.5245901639344268,0.55,0.16666666666666666,13.0,0.05176767676767677,0.1452991452991453,0.046694813787888326,0.335149863760218,0.03607214428857715,34.0
2014-11-24 13:00:00,1.0,0.7450980392156863,0.5245901639344268,0.55,0.16666666666666666,13.0,0.08459595959595961,0.1452991452991453,0.05167307328754173,0.4822888283378746,0.03006012024048096,49.0
2014-11-24 14:00:00,1.0,0.7647058823529412,0.4918032786885256,0.53,0.11666666666666665,3.0,0.07954545454545456,0.19230769230769232,0.051042913857205864,0.4931880108991825,0.026052104208416832,48.0
2014-11-24 15:00:00,1.0,0.7647058823529412,0.47540983606557674,0.53,0.075,3.0,0.06691919191919193,0.2136752136752137,0.05161005734450815,0.4604904632152588,0.026052104208416832,46.0
2014-11-24 16:00:00,1.0,0.7647058823529412,0.47540983606557674,0.52,0.075,3.0,0.059343434343434344,0.2521367521367522,0.051042913857205864,0.332425068119891,0.028056112224448895,36.0
2014-11-24 17:00:00,1.0,0.7450980392156863,0.47540983606557674,0.5700000000000001,0.125,3.0,0.0782828282828283,0.2478632478632479,0.05230323271787761,0.37057220708446864,0.04208416833667334,41.0
2014-11-24 18:00:00,1.0,0.7254901960784313,0.47540983606557674,0.61,0.13333333333333333,3.0,0.10732323232323233,0.2948717948717949,0.06641880395740121,0.35967302452316074,0.03607214428857715,58.0
2014-11-24 19:00:00,1.0,0.7058823529411764,0.47540983606557674,0.68,0.13333333333333333,13.0,0.1388888888888889,0.41880341880341887,0.09269645220240719,0.21798365122615804,0.03206412825651302,65.0
2014-11-24 20:00:00,1.0,0.6862745098039216,0.4918032786885256,0.75,0.08333333333333333,14.0,0.1994949494949495,0.6196581196581197,0.141911903711639,0.03814713896457766,0.03406813627254509,88.0
2014-11-24 21:00:00,1.0,0.6666666666666667,0.4918032786885256,0.79,0.08333333333333333,1.0,0.2234848484848485,0.6666666666666667,0.1400214254206314,0.03814713896457766,0.03406813627254509,98.0
2014-11-24 22:00:00,1.0,0.6666666666666667,0.4918032786885256,0.8200000000000001,0.075,1.0,0.2272727272727273,0.6623931623931625,0.13831999495872452,0.03814713896457766,0.04008016032064128,99.0
2014-11-24 23:00:00,1.0,0.6470588235294118,0.508196721311478,0.87,0.08333333333333333,4.0,0.14772727272727273,0.5555555555555556,0.11519314386539793,0.03814713896457766,0.04609218436873747,64.0
2014-11-25 00:00:00,1.0,0.6274509803921569,0.508196721311478,0.89,0.10833333333333332,4.0,0.13257575757575757,0.48290598290598297,0.10555170458125904,0.03814713896457766,0.04208416833667334,51.0
2014-11-25 01:00:00,1.0,0.6274509803921569,0.4918032786885256,0.9,0.08333333333333333,4.0,0.12373737373737374,0.41880341880341887,0.09477597832251558,0.03814713896457766,0.03607214428857715,59.0
2014-11-25 02:00:00,1.0,0.6274509803921569,0.4918032786885256,0.9,0.08333333333333333,24.0,0.12878787878787878,0.3760683760683761,0.08589073035477976,0.03814713896457766,0.044088176352705406,61.0
2014-11-25 03:00:00,1.0,0.6274509803921569,0.4918032786885256,0.91,0.11666666666666665,4.0,0.11111111111111113,0.3632478632478633,0.08526057092444388,0.03814713896457766,0.052104208416833664,64.0
2014-11-25 04:00:00,1.0,0.6274509803921569,0.4918032786885256,0.91,0.03333333333333333,1.0,0.10227272727272729,0.33333333333333337,0.07114499968492027,0.03814713896457766,0.0501002004008016,52.0
2014-11-25 05:00:00,1.0,0.6274509803921569,0.4918032786885256,0.91,0.075,1.0,0.07702020202020203,0.33760683760683763,0.06578864452706534,0.03814713896457766,0.09619238476953906,47.0
2014-11-25 06:00:00,1.0,0.607843137254902,0.4918032786885256,0.9400000000000001,0.11666666666666665,4.0,0.1047979797979798,0.35042735042735046,0.07423278089356605,0.03814713896457766,0.19839679358717432,54.0
2014-11-25 07:00:00,1.0,0.607843137254902,0.4918032786885256,0.93,0.075,24.0,0.11363636363636365,0.3418803418803419,0.0765013548427752,0.03814713896457766,0.23246492985971942,54.0
2014-11-25 08:00:00,1.0,0.6274509803921569,0.508196721311478,0.9,0.05833333333333333,1.0,0.1186868686868687,0.3162393162393163,0.07788770558951413,0.03814713896457766,0.09619238476953906,52.0
2014-11-25 09:00:00,1.0,0.6862745098039216,0.508196721311478,0.77,0.09166666666666666,1.0,0.12752525252525254,0.3717948717948718,0.09635137689835527,0.010899182561307902,0.1503006012024048,59.0
2014-11-25 10:00:00,1.0,0.7058823529411764,0.508196721311478,0.6900000000000001,0.06666666666666667,4.0,0.10227272727272729,0.28632478632478636,0.06597769235616609,0.08174386920980926,0.1282565130260521,50.0
2014-11-25 11:00:00,1.0,0.7254901960784313,0.4918032786885256,0.63,0.125,23.0,0.034090909090909095,0.12393162393162395,0.04348100069317536,0.17983651226158037,0.05410821643286573,29.0
2014-11-25 12:00:00,1.0,0.7450980392156863,0.47540983606557674,0.56,0.05833333333333333,23.0,0.06313131313131315,0.16666666666666669,0.045749574642384515,0.1662125340599455,0.07414829659318636,38.0
2014-11-25 13:00:00,1.0,0.7254901960784313,0.47540983606557674,0.65,0.125,24.0,0.09974747474747477,0.20512820512820515,0.05444577478101959,0.21525885558583105,0.06613226452905811,57.0
2014-11-25 14:00:00,1.0,0.7450980392156863,0.45901639344262435,0.59,0.11666666666666665,2.0,0.09722222222222224,0.1452991452991453,0.06055832125527757,0.3242506811989101,0.05611222444889779,66.0
2014-11-25 15:00:00,1.0,0.7450980392156863,0.4426229508196755,0.54,0.11666666666666665,2.0,0.06060606060606061,0.10683760683760685,0.05356355157854936,0.44959128065395093,0.0501002004008016,67.0
2014-11-25 16:00:00,1.0,0.7058823529411764,0.4426229508196755,0.66,0.2583333333333333,4.0,0.09595959595959597,0.11111111111111112,0.051105929800239445,0.47956403269754766,0.052104208416833664,71.0
2014-11-25 17:00:00,1.0,0.6666666666666667,0.45901639344262435,0.7000000000000001,0.35833333333333334,4.0,0.11237373737373739,0.1452991452991453,0.0700737286533493,0.31607629427792916,0.0501002004008016,60.0
2014-11-25 18:00:00,1.0,0.6274509803921569,0.45901639344262435,0.74,0.3333333333333333,4.0,0.06818181818181819,0.1623931623931624,0.0976747117020606,0.1880108991825613,0.04008016032064128,65.0
2014-11-25 19:00:00,1.0,0.6274509803921569,0.47540983606557674,0.74,0.3416666666666666,4.0,0.06818181818181819,0.1452991452991453,0.09735963198689265,0.15803814713896458,0.038076152304609215,64.0
2014-11-25 20:00:00,1.0,0.607843137254902,0.47540983606557674,0.75,0.225,4.0,0.0744949494949495,0.11111111111111112,0.09175121305690337,0.15803814713896458,0.03006012024048096,60.0
2014-11-25 21:00:00,1.0,0.607843137254902,0.47540983606557674,0.77,0.35,4.0,0.0744949494949495,0.11965811965811968,0.088600415905224,0.13623978201634876,0.028056112224448895,59.0
2014-11-25 22:00:00,1.0,0.5882352941176471,0.4918032786885256,0.8,0.275,4.0,0.0744949494949495,0.1452991452991453,0.09408280294914612,0.08174386920980926,0.03406813627254509,54.0
2014-11-25 23:00:00,1.0,0.5686274509803921,0.4918032786885256,0.8200000000000001,0.2,4.0,0.06691919191919193,0.1623931623931624,0.09439788266431406,0.06267029972752043,0.04008016032064128,50.0
2014-11-26 00:00:00,1.0,0.5686274509803921,0.4918032786885256,0.8200000000000001,0.26666666666666666,4.0,0.06313131313131315,0.1623931623931624,0.09546915369588503,0.049046321525885554,0.05410821643286573,49.0
2014-11-26 01:00:00,1.0,0.5686274509803921,0.4918032786885256,0.8200000000000001,0.19166666666666665,4.0,0.06944444444444446,0.17521367521367523,0.09830487113239648,0.02997275204359673,0.058116232464929855,49.0
2014-11-26 02:00:00,1.0,0.5490196078431373,0.47540983606557674,0.8200000000000001,0.24166666666666664,4.0,0.06944444444444446,0.17948717948717952,0.10145566828407586,0.021798365122615803,0.06412825651302605,50.0
2014-11-26 03:00:00,1.0,0.5490196078431373,0.47540983606557674,0.8300000000000001,0.2,4.0,0.0744949494949495,0.18803418803418806,0.10492154515092317,0.010899182561307902,0.06613226452905811,55.0
2014-11-26 04:00:00,1.0,0.5490196078431373,0.47540983606557674,0.86,0.14166666666666666,4.0,0.06565656565656566,0.15811965811965814,0.10208582771441173,0.02997275204359673,0.05410821643286573,59.0
2014-11-26 05:00:00,1.0,0.5490196078431373,0.47540983606557674,0.84,0.2333333333333333,4.0,0.08459595959595961,0.17094017094017094,0.10429138572058728,0.013623978201634877,0.052104208416833664,59.0
2014-11-26 06:00:00,1.0,0.5490196078431373,0.4918032786885256,0.85,0.13333333333333333,4.0,0.08712121212121214,0.17521367521367523,0.10536265675215827,0.010899182561307902,0.06012024048096192,57.0
2014-11-26 07:00:00,1.0,0.5490196078431373,0.508196721311478,0.85,0.175,4.0,0.08585858585858587,0.1623931623931624,0.10529964080912468,0.021798365122615803,0.05410821643286573,59.0
2014-11-26 08:00:00,1.0,0.5686274509803921,0.508196721311478,0.8200000000000001,0.18333333333333332,4.0,0.08712121212121214,0.1623931623931624,0.10630789589766208,0.024523160762942777,0.05410821643286573,55.0
2014-11-26 09:00:00,1.0,0.607843137254902,0.5245901639344268,0.75,0.14166666666666666,4.0,0.10353535353535355,0.1495726495726496,0.10870250173293841,0.04087193460490463,0.05611222444889779,55.0
2014-11-26 10:00:00,1.0,0.6274509803921569,0.5245901639344268,0.7000000000000001,0.18333333333333332,4.0,0.1047979797979798,0.14102564102564105,0.1108450437960804,0.07356948228882834,0.05410821643286573,57.0
2014-11-26 11:00:00,1.0,0.6666666666666667,0.508196721311478,0.64,0.13333333333333333,14.0,0.1047979797979798,0.13247863247863248,0.11166425105551701,0.1307901907356948,0.04809619238476953,58.0
2014-11-26 12:00:00,1.0,0.6862745098039216,0.4918032786885256,0.61,0.125,4.0,0.11616161616161617,0.14102564102564105,0.10920662927720712,0.2098092643051771,0.04809619238476953,64.0
2014-11-26 13:00:00,1.0,0.6862745098039216,0.47540983606557674,0.6,0.08333333333333333,1.0,0.12752525252525254,0.13675213675213677,0.10756821475833382,0.3188010899182561,0.04208416833667334,70.0
2014-11-26 14:00:00,1.0,0.6862745098039216,0.47540983606557674,0.6,0.08333333333333333,1.0,0.11994949494949496,0.11965811965811968,0.10088852479677356,0.40599455040871935,0.038076152304609215,71.0
2014-11-26 15:00:00,1.0,0.7058823529411764,0.45901639344262435,0.61,0.14166666666666666,1.0,0.11237373737373739,0.10683760683760685,0.09546915369588503,0.44686648501362397,0.03406813627254509,68.0
2014-11-26 16:00:00,1.0,0.7058823529411764,0.45901639344262435,0.63,0.08333333333333333,4.0,0.1186868686868687,0.12820512820512822,0.09105803768353392,0.4359673024523161,0.04008016032064128,72.0
2014-11-26 17:00:00,1.0,0.6862745098039216,0.45901639344262435,0.67,0.15,4.0,0.13383838383838384,0.1452991452991453,0.09370470729094459,0.40599455040871935,0.038076152304609215,74.0
2014-11-26 18:00:00,1.0,0.6274509803921569,0.45901639344262435,0.78,0.16666666666666666,4.0,0.11363636363636365,0.19230769230769232,0.10838742201777048,0.2724795640326975,0.038076152304609215,66.0
2014-11-26 19:00:00,2.0,0.6274509803921569,0.47540983606557674,0.79,0.15,14.0,0.13383838383838384,0.22649572649572652,0.11910013233348034,0.1989100817438692,0.04008016032064128,74.0
2014-11-26 20:00:00,2.0,0.6274509803921569,0.47540983606557674,0.79,0.15,14.0,0.125,0.2136752136752137,0.1127985380301216,0.17166212534059944,0.04809619238476953,75.0
2014-11-26 21:00:00,1.0,0.6274509803921569,0.4918032786885256,0.81,0.10833333333333332,14.0,0.12878787878787878,0.27350427350427353,0.11639044678303609,0.10354223433242507,0.06012024048096192,75.0
2014-11-26 22:00:00,2.0,0.6274509803921569,0.4918032786885256,0.8300000000000001,0.10833333333333332,13.0,0.1414141414141414,0.3461538461538462,0.12193584976999179,0.043596730245231606,0.0721442885771543,79.0
2014-11-26 23:00:00,2.0,0.6274509803921569,0.4918032786885256,0.8300000000000001,0.10833333333333332,13.0,0.17676767676767677,0.4401709401709402,0.13107316150986198,0.043596730245231606,0.1062124248496994,100.0
2014-11-27 00:00:00,2.0,0.6274509803921569,0.4918032786885256,0.85,0.09166666666666666,14.0,0.18055555555555555,0.41880341880341887,0.12370029617493224,0.043596730245231606,0.06613226452905811,105.0
2014-11-27 01:00:00,2.0,0.6274509803921569,0.4918032786885256,0.84,0.11666666666666665,1.0,0.1553030303030303,0.4017094017094017,0.12073854685235362,0.043596730245231606,0.1002004008016032,100.0
2014-11-27 02:00:00,2.0,0.6274509803921569,0.4918032786885256,0.87,0.11666666666666665,1.0,0.17803030303030304,0.38461538461538464,0.11714663809943913,0.043596730245231606,0.10821643286573146,104.0
2014-11-27 03:00:00,2.0,0.6274509803921569,0.4918032786885256,0.88,0.14166666666666666,1.0,0.17803030303030304,0.35897435897435903,0.10580376835339339,0.043596730245231606,0.13226452905811623,110.0
2014-11-27 04:00:00,2.0,0.6274509803921569,0.508196721311478,0.88,0.15,1.0,0.1452020202020202,0.33333333333333337,0.08544961875354462,0.043596730245231606,0.08416833667334668,101.0
2014-11-27 05:00:00,2.0,0.607843137254902,0.508196721311478,0.93,0.16666666666666666,1.0,0.13131313131313133,0.3247863247863248,0.07543008381120422,0.0027247956403269754,0.06813627254509018,92.0
2014-11-27 06:00:00,2.0,0.607843137254902,0.508196721311478,0.9400000000000001,0.125,13.0,0.1527777777777778,0.311965811965812,0.07921104039321948,0.0027247956403269754,0.06412825651302605,96.0
2014-11-27 07:00:00,2.0,0.5882352941176471,0.5245901639344268,1.0,0.125,1.0,0.125,0.28632478632478636,0.07505198815300268,0.0027247956403269754,0.04609218436873747,90.0
2014-11-27 08:00:00,2.0,0.607843137254902,0.5245901639344268,0.96,0.05833333333333333,4.0,0.14393939393939395,0.27350427350427353,0.08393723612073851,0.021798365122615803,0.0501002004008016,91.0
2014-11-27 09:00:00,2.0,0.6666666666666667,0.5409836065573792,0.74,0.20833333333333331,1.0,0.11616161616161617,0.2777777777777778,0.08658390572814921,0.08446866485013624,0.07014028056112225,91.0
2014-11-27 10:00:00,2.0,0.6862745098039216,0.5409836065573792,0.7000000000000001,0.31666666666666665,13.0,0.11616161616161617,0.19230769230769232,0.06755309093200579,0.20435967302452315,0.05611222444889779,69.0
2014-11-27 11:00:00,1.0,0.7058823529411764,0.508196721311478,0.66,0.26666666666666666,1.0,0.08712121212121214,0.14102564102564105,0.06679689961560274,0.2970027247956403,0.03607214428857715,60.0
2014-11-27 12:00:00,1.0,0.7450980392156863,0.4918032786885256,0.56,0.35,13.0,0.08712121212121214,0.10683760683760685,0.054949902325288284,0.3623978201634877,0.022044088176352703,42.0
2014-11-27 13:00:00,1.0,0.7450980392156863,0.4918032786885256,0.56,0.35,13.0,0.05681818181818182,0.10683760683760685,0.05173608923057532,0.3623978201634877,0.01603206412825651,30.0
2014-11-27 14:00:00,1.0,0.7647058823529412,0.45901639344262435,0.51,0.11666666666666665,3.0,0.05176767676767677,0.12820512820512822,0.05324847186338142,0.40326975476839233,0.022044088176352703,34.0
2014-11-27 15:00:00,1.0,0.7647058823529412,0.45901639344262435,0.51,0.11666666666666665,3.0,0.09090909090909093,0.17521367521367523,0.05992816182494169,0.5122615803814714,0.044088176352705406,47.0
2014-11-27 16:00:00,1.0,0.7647058823529412,0.45901639344262435,0.52,0.2333333333333333,3.0,0.09343434343434345,0.1965811965811966,0.060180225597076045,0.5831062670299727,0.038076152304609215,46.0
2014-11-27 17:00:00,1.0,0.7254901960784313,0.45901639344262435,0.58,0.21666666666666665,13.0,0.10984848484848486,0.20940170940170943,0.0649064213245951,0.656675749318801,0.028056112224448895,58.0
2014-11-27 18:00:00,1.0,0.7058823529411764,0.45901639344262435,0.65,0.15,13.0,0.13257575757575757,0.2521367521367522,0.07574516352637216,0.6239782016348774,0.026052104208416832,66.0
2014-11-27 19:00:00,1.0,0.6862745098039216,0.47540983606557674,0.71,0.13333333333333333,13.0,0.18434343434343436,0.3803418803418804,0.09288550003150794,0.3542234332425068,0.03006012024048096,91.0
2014-11-27 20:00:00,1.0,0.6666666666666667,0.4918032786885256,0.8,0.175,13.0,0.17297979797979798,0.43162393162393164,0.0872140651584851,0.18528610354223432,0.026052104208416832,78.0
2014-11-27 21:00:00,1.0,0.6666666666666667,0.508196721311478,0.81,0.15,13.0,0.12247474747474749,0.42307692307692313,0.07530405192513705,0.0653950953678474,0.028056112224448895,55.0
2014-11-27 22:00:00,1.0,0.6470588235294118,0.508196721311478,0.84,0.11666666666666665,1.0,0.11994949494949496,0.45299145299145305,0.07914802445018589,0.0653950953678474,0.03206412825651302,53.0
2014-11-27 23:00:00,1.0,0.6470588235294118,0.508196721311478,0.85,0.175,1.0,0.0984848484848485,0.4572649572649573,0.08015627953872329,0.0653950953678474,0.04208416833667334,51.0
2014-11-28 00:00:00,1.0,0.6470588235294118,0.508196721311478,0.86,0.2,1.0,0.08712121212121214,0.3418803418803419,0.0775096099313126,0.013623978201634877,0.03607214428857715,53.0
2014-11-28 01:00:00,1.0,0.6470588235294118,0.508196721311478,0.86,0.18333333333333332,1.0,0.11616161616161617,0.3162393162393163,0.08047135925389122,0.013623978201634877,0.052104208416833664,69.0
2014-11-28 02:00:00,1.0,0.6470588235294118,0.508196721311478,0.87,0.15833333333333333,1.0,0.0984848484848485,0.2777777777777778,0.07486294032390192,0.0027247956403269754,0.04008016032064128,66.0
2014-11-28 03:00:00,1.0,0.6274509803921569,0.4918032786885256,0.9,0.10833333333333332,1.0,0.08964646464646465,0.2521367521367522,0.07328754174806225,0.005449591280653951,0.04008016032064128,60.0
2014-11-28 04:00:00,1.0,0.6274509803921569,0.4918032786885256,0.9500000000000001,0.1,14.0,0.08712121212121214,0.2478632478632479,0.07183817505828972,0.005449591280653951,0.04008016032064128,59.0
2014-11-28 05:00:00,1.0,0.6274509803921569,0.508196721311478,0.96,0.10833333333333332,1.0,0.09469696969696971,0.2435897435897436,0.07227928665952485,0.005449591280653951,0.03607214428857715,58.0
2014-11-28 06:00:00,1.0,0.6274509803921569,0.508196721311478,0.9500000000000001,0.08333333333333333,14.0,0.08964646464646465,0.20940170940170943,0.07643833889974162,0.013623978201634877,0.04609218436873747,63.0
2014-11-28 07:00:00,1.0,0.6470588235294118,0.5245901639344268,0.9400000000000001,0.06666666666666667,4.0,0.0744949494949495,0.2136752136752137,0.07908500850715229,0.013623978201634877,0.044088176352705406,57.0
2014-11-28 08:00:00,1.0,0.6470588235294118,0.5245901639344268,0.9400000000000001,0.041666666666666664,14.0,0.08207070707070709,0.22649572649572652,0.07845484907681642,0.013623978201634877,0.04008016032064128,53.0
2014-11-28 09:00:00,1.0,0.6666666666666667,0.5409836065573792,0.89,0.03333333333333333,23.0,0.07070707070707072,0.2136752136752137,0.07889596067805153,0.043596730245231606,0.03006012024048096,51.0
2014-11-28 10:00:00,1.0,0.6862745098039216,0.5245901639344268,0.81,0.1,13.0,0.10101010101010102,0.23504273504273507,0.07713151427311107,0.049046321525885554,0.03406813627254509,49.0
2014-11-28 11:00:00,1.0,0.6862745098039216,0.5245901639344268,0.81,0.1,13.0,0.08080808080808081,0.2521367521367522,0.07902199256411871,0.07356948228882834,0.04609218436873747,53.0
2014-11-28 12:00:00,1.0,0.6862745098039216,0.5245901639344268,0.77,0.1,14.0,0.07070707070707072,0.1965811965811966,0.06654483584346839,0.12534059945504086,0.04609218436873747,48.0
2014-11-28 13:00:00,1.0,0.7058823529411764,0.47540983606557674,0.72,0.13333333333333333,14.0,0.08712121212121214,0.20512820512820515,0.06704896338773708,0.13623978201634876,0.04208416833667334,51.0
2014-11-28 14:00:00,1.0,0.7254901960784313,0.47540983606557674,0.71,0.05833333333333333,14.0,0.09090909090909093,0.22222222222222224,0.06931753733694623,0.1662125340599455,0.03406813627254509,53.0
2014-11-28 15:00:00,1.0,0.7450980392156863,0.45901639344262435,0.67,0.075,4.0,0.10101010101010102,0.23504273504273507,0.07171214317222255,0.22888283378746593,0.03206412825651302,65.0
2014-11-28 16:00:00,1.0,0.7254901960784313,0.45901639344262435,0.71,0.11666666666666665,1.0,0.11489898989898992,0.2435897435897436,0.07593421135547293,0.3106267029972752,0.03006012024048096,75.0
2014-11-28 17:00:00,2.0,0.6862745098039216,0.45901639344262435,0.78,0.11666666666666665,1.0,0.11489898989898992,0.26495726495726496,0.07864389690591718,0.3188010899182561,0.028056112224448895,79.0
2014-11-28 18:00:00,1.0,0.6862745098039216,0.47540983606557674,0.8200000000000001,0.1,1.0,0.1388888888888889,0.35042735042735046,0.08519755498141027,0.19618528610354222,0.026052104208416832,82.0
2014-11-28 19:00:00,1.0,0.6666666666666667,0.47540983606557674,0.87,0.09166666666666666,4.0,0.16035353535353536,0.4786324786324787,0.10240090742957966,0.05449591280653951,0.024048096192384766,93.0
2014-11-28 20:00:00,2.0,0.6470588235294118,0.4918032786885256,0.91,0.11666666666666665,4.0,0.17803030303030304,0.5128205128205129,0.10964774087844223,0.05449591280653951,0.028056112224448895,93.0
2014-11-28 21:00:00,2.0,0.6470588235294118,0.4918032786885256,0.91,0.05,2.0,0.18813131313131315,0.4914529914529915,0.12760728464301466,0.05449591280653951,0.03406813627254509,96.0
2014-11-28 22:00:00,2.0,0.6470588235294118,0.4918032786885256,0.92,0.041666666666666664,1.0,0.2196969696969697,0.48290598290598297,0.14947381687566952,0.05449591280653951,0.03607214428857715,101.0
2014-11-28 23:00:00,2.0,0.6470588235294118,0.4918032786885256,0.92,0.075,4.0,0.2032828282828283,0.4572649572649573,0.1492217531035352,0.05449591280653951,0.044088176352705406,106.0
2014-11-29 00:00:00,2.0,0.6470588235294118,0.4918032786885256,0.92,0.08333333333333333,4.0,0.20454545454545456,0.45299145299145305,0.14159682399647108,0.05449591280653951,0.04809619238476953,116.0
2014-11-29 01:00:00,2.0,0.6470588235294118,0.47540983606557674,0.92,0.09166666666666666,4.0,0.20454545454545456,0.4658119658119659,0.14285714285714282,0.05449591280653951,0.04609218436873747,115.0
2014-11-29 02:00:00,2.0,0.6470588235294118,0.47540983606557674,0.92,0.05833333333333333,4.0,0.19570707070707072,0.45299145299145305,0.14537778057848633,0.05449591280653951,0.0501002004008016,113.0
2014-11-29 03:00:00,2.0,0.6470588235294118,0.47540983606557674,0.93,0.06666666666666667,4.0,0.15404040404040403,0.38888888888888895,0.11670552649820401,0.05449591280653951,0.038076152304609215,94.0
2014-11-29 04:00:00,2.0,0.6470588235294118,0.47540983606557674,0.99,0.06666666666666667,4.0,0.15656565656565657,0.3247863247863248,0.10208582771441173,0.05449591280653951,0.03406813627254509,85.0
2014-11-29 05:00:00,2.0,0.6470588235294118,0.47540983606557674,1.0,0.08333333333333333,1.0,0.14267676767676768,0.3418803418803419,0.10214884365744531,0.05449591280653951,0.03607214428857715,88.0
2014-11-29 06:00:00,2.0,0.6470588235294118,0.4918032786885256,1.0,0.1,1.0,0.16666666666666669,0.3418803418803419,0.11015186842271094,0.05449591280653951,0.04008016032064128,88.0
2014-11-29 07:00:00,1.0,0.6470588235294118,0.4918032786885256,1.0,0.06666666666666667,14.0,0.1553030303030303,0.33333333333333337,0.11531917575146511,0.05449591280653951,0.06212424849699398,93.0
2014-11-29 08:00:00,1.0,0.6470588235294118,0.4918032786885256,1.0,0.06666666666666667,14.0,0.1553030303030303,0.311965811965812,0.1193521961056147,0.05449591280653951,0.04609218436873747,92.0
2014-11-29 09:00:00,1.0,0.6666666666666667,0.4918032786885256,1.0,0.041666666666666664,24.0,0.14267676767676768,0.35897435897435903,0.12010838742201774,0.05449591280653951,0.04809619238476953,87.0
2014-11-29 10:00:00,1.0,0.6862745098039216,0.508196721311478,0.9,0.20833333333333331,3.0,0.14267676767676768,0.43162393162393164,0.10958472493540865,0.0027247956403269754,0.05611222444889779,83.0
2014-11-29 11:00:00,1.0,0.7254901960784313,0.47540983606557674,0.78,0.09166666666666666,2.0,0.1527777777777778,0.45299145299145305,0.10183376394227736,0.01634877384196185,0.06212424849699398,77.0
2014-11-29 12:00:00,1.0,0.7254901960784313,0.45901639344262435,0.72,0.15833333333333333,3.0,0.11616161616161617,0.45299145299145305,0.09427185077824687,0.05994550408719346,0.0721442885771543,82.0
2014-11-29 13:00:00,1.0,0.7647058823529412,0.4426229508196755,0.65,0.15833333333333333,13.0,0.11616161616161617,0.3760683760683761,0.07782468964648055,0.10354223433242507,0.052104208416833664,58.0
2014-11-29 14:00:00,1.0,0.7647058823529412,0.4262295081967231,0.66,0.24166666666666664,13.0,0.07070707070707072,0.3162393162393163,0.07372865334929735,0.21798365122615804,0.044088176352705406,55.0
2014-11-29 15:00:00,1.0,0.7450980392156863,0.4262295081967231,0.66,0.37499999999999994,13.0,0.06818181818181819,0.2991452991452992,0.07152309534312179,0.220708446866485,0.03406813627254509,47.0
2014-11-29 16:00:00,1.0,0.7450980392156863,0.4262295081967231,0.71,0.24166666666666664,13.0,0.06818181818181819,0.17948717948717952,0.05444577478101959,0.17438692098092642,0.022044088176352703,17.0
2014-11-29 17:00:00,4.0,0.7254901960784313,0.4262295081967231,0.75,0.29166666666666663,13.0,0.04166666666666667,0.2136752136752137,0.05608418929989286,0.10899182561307902,0.02004008016032064,14.0
2014-11-29 18:00:00,4.0,0.7254901960784313,0.4262295081967231,0.75,0.29166666666666663,13.0,0.03535353535353535,0.2606837606837607,0.06257483143235237,0.051771117166212535,0.02004008016032064,16.0
2014-11-29 19:00:00,1.0,0.7058823529411764,0.4426229508196755,0.79,0.26666666666666666,13.0,0.06944444444444446,0.30341880341880345,0.07372865334929735,0.051771117166212535,0.022044088176352703,21.0
2014-11-29 20:00:00,4.0,0.7058823529411764,0.45901639344262435,0.81,0.2833333333333333,13.0,0.05808080808080809,0.3162393162393163,0.07442182872266682,0.051771117166212535,0.026052104208416832,25.0
2014-11-29 21:00:00,4.0,0.7058823529411764,0.45901639344262435,0.8200000000000001,0.18333333333333332,3.0,0.07575757575757577,0.3547008547008547,0.08003024765265611,0.051771117166212535,0.026052104208416832,32.0
2014-11-29 22:00:00,4.0,0.6862745098039216,0.45901639344262435,0.84,0.29166666666666663,13.0,0.0782828282828283,0.3418803418803419,0.07662738672884238,0.051771117166212535,0.024048096192384766,33.0
2014-11-29 23:00:00,4.0,0.6862745098039216,0.45901639344262435,0.86,0.225,13.0,0.04797979797979798,0.2606837606837607,0.061566576343814974,0.051771117166212535,0.014028056112224447,26.0
2014-11-30 00:00:00,4.0,0.6862745098039216,0.45901639344262435,0.87,0.19166666666666665,13.0,0.03156565656565657,0.23076923076923078,0.055769109584724925,0.051771117166212535,0.014028056112224447,24.0
2014-11-30 01:00:00,4.0,0.6862745098039216,0.45901639344262435,0.88,0.05833333333333333,1.0,0.03156565656565657,0.1965811965811966,0.05211418488877685,0.051771117166212535,0.014028056112224447,22.0
2014-11-30 02:00:00,4.0,0.6666666666666667,0.45901639344262435,0.91,0.1,1.0,0.03156565656565657,0.19230769230769232,0.05091688197113868,0.051771117166212535,0.01603206412825651,23.0
2014-11-30 03:00:00,4.0,0.6666666666666667,0.45901639344262435,0.93,0.125,1.0,0.03156565656565657,0.19230769230769232,0.05242926460394479,0.051771117166212535,0.01603206412825651,24.0
2014-11-30 04:00:00,4.0,0.6666666666666667,0.45901639344262435,0.93,0.10833333333333332,1.0,0.05808080808080809,0.20940170940170943,0.0680572184762745,0.051771117166212535,0.052104208416833664,31.0
2014-11-30 05:00:00,4.0,0.6666666666666667,0.45901639344262435,1.0,0.24166666666666664,13.0,0.0782828282828283,0.20085470085470086,0.06982166488121493,0.051771117166212535,0.04809619238476953,34.0
