,weather,temperature,pressure,humidity,wind_speed,wind_direction,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration,PM25_Concentration
2015-01-25 11:00:00,1.0,0.6588235294117648,0.5819672131147549,0.6900000000000001,0.020833333333333332,3.0,0.09595959595959597,0.08974358974358976,0.06553658075493099,0.2506811989100817,0.0060120240480961915,41.0
2015-01-25 12:00:00,1.0,0.6568627450980392,0.5688524590163944,0.68,0.018518518518518517,3.0,0.0984848484848485,0.05982905982905984,0.06364610246392335,0.2833787465940054,0.004008016032064128,40.0
2015-01-25 13:00:00,1.0,0.6725490196078432,0.5475409836065595,0.67,0.018518518518518517,3.0,0.08964646464646465,0.10256410256410257,0.06364610246392335,0.2561307901907357,0.004008016032064128,39.0
2015-01-25 14:00:00,1.0,0.6588235294117648,0.5360655737704931,0.7000000000000001,0.020833333333333332,2.0,0.08333333333333334,0.1452991452991453,0.0649064213245951,0.23978201634877383,0.01002004008016032,39.0
2015-01-25 15:00:00,1.0,0.6588235294117648,0.5360655737704931,0.7000000000000001,0.020833333333333332,2.0,0.08333333333333334,0.1452991452991453,0.0649064213245951,0.23978201634877383,0.01002004008016032,39.0
2015-01-25 16:00:00,1.0,0.6588235294117648,0.5360655737704931,0.7000000000000001,0.020833333333333332,2.0,0.08333333333333334,0.1452991452991453,0.0649064213245951,0.23978201634877383,0.01002004008016032,39.0
2015-01-25 17:00:00,1.0,0.6568627450980392,0.5360655737704931,0.7000000000000001,0.023148148148148147,13.0,0.11363636363636365,0.3162393162393163,0.06616674018526686,0.14986376021798364,0.038076152304609215,42.0
2015-01-25 18:00:00,1.0,0.6313725490196078,0.5459016393442617,0.75,0.023148148148148147,13.0,0.1186868686868687,0.3760683760683761,0.06994769676728212,0.10626702997275204,0.024048096192384766,45.0
2015-01-25 19:00:00,1.0,0.615686274509804,0.5524590163934455,0.77,0.03009259259259259,13.0,0.11994949494949496,0.2991452991452992,0.07120801562795386,0.12806539509536785,0.004008016032064128,47.0
2015-01-25 20:00:00,1.0,0.6000000000000001,0.557377049180328,0.81,0.018518518518518517,13.0,0.09722222222222224,0.23931623931623935,0.06931753733694623,0.1444141689373297,0.002004008016032064,47.0
2015-01-25 21:00:00,1.0,0.5882352941176471,0.5688524590163944,0.8300000000000001,0.020833333333333332,3.0,0.10984848484848486,0.18803418803418806,0.06742705904593861,0.16076294277929154,0.002004008016032064,47.0
2015-01-25 22:00:00,1.0,0.5843137254901961,0.5721311475409863,0.8300000000000001,0.025462962962962965,13.0,0.10227272727272729,0.21794871794871798,0.0680572184762745,0.15803814713896458,0.002004008016032064,48.0
2015-01-25 23:00:00,1.0,0.5666666666666667,0.5737704918032804,0.88,0.011574074074074073,13.0,0.08712121212121214,0.22222222222222224,0.07120801562795386,0.15258855585831063,0.004008016032064128,45.0
2015-01-26 00:00:00,1.0,0.5764705882352941,0.5721311475409863,0.84,0.016203703703703703,1.0,0.07196969696969698,0.16666666666666669,0.07120801562795386,0.1880108991825613,0.0060120240480961915,46.0
2015-01-26 01:00:00,1.0,0.5509803921568628,0.5704918032786885,0.88,0.006944444444444444,13.0,0.08207070707070709,0.1965811965811966,0.07183817505828972,0.14986376021798364,0.0060120240480961915,48.0
2015-01-26 02:00:00,1.0,0.5470588235294118,0.5672131147541002,0.89,0.013888888888888888,13.0,0.09217171717171718,0.17094017094017094,0.07057785619761799,0.1416893732970027,0.01002004008016032,50.0
2015-01-26 03:00:00,1.0,0.5392156862745099,0.5606557377049199,0.91,0.009259259259259259,1.0,0.08964646464646465,0.17948717948717952,0.06994769676728212,0.13896457765667575,0.02004008016032064,52.0
2015-01-26 04:00:00,1.0,0.5411764705882354,0.5590163934426258,0.91,0.004629629629629629,14.0,0.10984848484848486,0.23504273504273507,0.07057785619761799,0.07629427792915532,0.018036072144288574,54.0
2015-01-26 05:00:00,1.0,0.5568627450980392,0.5590163934426258,0.87,0.011574074074074073,4.0,0.09722222222222224,0.15384615384615385,0.07183817505828972,0.10354223433242507,0.014028056112224447,56.0
2015-01-26 06:00:00,1.0,0.5568627450980392,0.5590163934426258,0.87,0.011574074074074073,4.0,0.09722222222222224,0.15384615384615385,0.07183817505828972,0.10354223433242507,0.014028056112224447,56.0
2015-01-26 07:00:00,1.0,0.5509803921568628,0.5770491803278723,0.88,0.025462962962962965,14.0,0.13005050505050506,0.2692307692307693,0.07624929107064085,0.02997275204359673,0.01002004008016032,58.0
2015-01-26 08:00:00,1.0,0.5529411764705883,0.5868852459016409,0.88,0.018518518518518517,14.0,0.13131313131313133,0.2692307692307693,0.07813976936164849,0.04087193460490463,0.01002004008016032,58.0
2015-01-26 09:00:00,1.0,0.5529411764705883,0.5868852459016409,0.88,0.018518518518518517,14.0,0.13131313131313133,0.2692307692307693,0.07813976936164849,0.04087193460490463,0.01002004008016032,58.0
2015-01-26 10:00:00,1.0,0.6098039215686275,0.5885245901639351,0.75,0.011574074074074073,23.0,0.11994949494949496,0.2777777777777778,0.08066040708299198,0.11444141689373297,0.01603206412825651,58.0
2015-01-26 11:00:00,1.0,0.6098039215686275,0.5885245901639351,0.75,0.011574074074074073,23.0,0.11994949494949496,0.2777777777777778,0.08066040708299198,0.11444141689373297,0.01603206412825651,58.0
2015-01-26 12:00:00,1.0,0.6098039215686275,0.5885245901639351,0.75,0.011574074074074073,23.0,0.11994949494949496,0.2777777777777778,0.08066040708299198,0.11444141689373297,0.01603206412825651,58.0
2015-01-26 13:00:00,1.0,0.6098039215686275,0.5885245901639351,0.75,0.011574074074074073,23.0,0.11994949494949496,0.2777777777777778,0.08066040708299198,0.11444141689373297,0.01603206412825651,58.0
2015-01-26 14:00:00,1.0,0.6098039215686275,0.5885245901639351,0.75,0.011574074074074073,23.0,0.11994949494949496,0.2777777777777778,0.08066040708299198,0.11444141689373297,0.01603206412825651,58.0
2015-01-26 15:00:00,1.0,0.6098039215686275,0.5885245901639351,0.75,0.011574074074074073,23.0,0.16161616161616163,0.4871794871794872,0.07561913164030498,0.14713896457765668,0.04208416833667334,61.0
2015-01-26 16:00:00,1.0,0.6098039215686275,0.5885245901639351,0.75,0.011574074074074073,23.0,0.16161616161616163,0.4871794871794872,0.07561913164030498,0.14713896457765668,0.04208416833667334,61.0
2015-01-26 17:00:00,1.0,0.6392156862745099,0.5262295081967245,0.72,0.013888888888888888,24.0,0.10732323232323233,0.4786324786324787,0.06994769676728212,0.09264305177111716,0.04609218436873747,50.0
2015-01-26 18:00:00,1.0,0.6392156862745099,0.5262295081967245,0.72,0.013888888888888888,24.0,0.10732323232323233,0.4786324786324787,0.06994769676728212,0.09264305177111716,0.04609218436873747,50.0
2015-01-26 19:00:00,1.0,0.6137254901960785,0.5311475409836071,0.79,0.009259259259259259,3.0,0.10984848484848486,0.6111111111111112,0.07435881277963323,0.024523160762942777,0.044088176352705406,52.0
2015-01-26 20:00:00,1.0,0.5980392156862745,0.5442622950819711,0.8200000000000001,0.023148148148148147,13.0,0.1047979797979798,0.5384615384615385,0.06994769676728212,0.02997275204359673,0.03607214428857715,50.0
2015-01-26 21:00:00,1.0,0.5843137254901961,0.5491803278688536,0.8200000000000001,0.025462962962962965,13.0,0.1047979797979798,0.26495726495726496,0.06553658075493099,0.12806539509536785,0.004008016032064128,46.0
2015-01-26 22:00:00,1.0,0.5764705882352941,0.5540983606557397,0.84,0.023148148148148147,13.0,0.1047979797979798,0.23504273504273507,0.06427626189425924,0.14986376021798364,0.002004008016032064,43.0
2015-01-26 23:00:00,1.0,0.5627450980392157,0.5557377049180339,0.88,0.020833333333333332,13.0,0.1047979797979798,0.18376068376068377,0.06364610246392335,0.17438692098092642,0.002004008016032064,41.0
2015-01-27 00:00:00,1.0,0.5568627450980392,0.5540983606557397,0.9,0.016203703703703703,3.0,0.1047979797979798,0.13675213675213677,0.06175562417291573,0.1771117166212534,0.002004008016032064,39.0
2015-01-27 01:00:00,1.0,0.5607843137254902,0.5557377049180339,0.88,0.018518518518518517,1.0,0.05303030303030303,0.0982905982905983,0.06175562417291573,0.20435967302452315,0.002004008016032064,39.0
2015-01-27 02:00:00,1.0,0.5568627450980392,0.5557377049180339,0.88,0.016203703703703703,1.0,0.05303030303030303,0.10683760683760685,0.059234986451572234,0.18528610354223432,0.002004008016032064,38.0
2015-01-27 03:00:00,1.0,0.5627450980392157,0.5540983606557397,0.87,0.016203703703703703,1.0,0.05303030303030303,0.07264957264957266,0.059234986451572234,0.2098092643051771,0.004008016032064128,38.0
2015-01-27 04:00:00,1.0,0.5529411764705883,0.5508196721311513,0.91,0.016203703703703703,13.0,0.05303030303030303,0.047008547008547015,0.05986514588190811,0.22615803814713895,0.004008016032064128,40.0
2015-01-27 05:00:00,1.0,0.5607843137254902,0.5491803278688536,0.89,0.016203703703703703,1.0,0.05303030303030303,0.06837606837606838,0.05986514588190811,0.21525885558583105,0.004008016032064128,40.0
2015-01-27 06:00:00,1.0,0.5607843137254902,0.5491803278688536,0.89,0.016203703703703703,1.0,0.05303030303030303,0.06837606837606838,0.05986514588190811,0.21525885558583105,0.004008016032064128,40.0
2015-01-27 07:00:00,1.0,0.5607843137254902,0.5491803278688536,0.89,0.016203703703703703,1.0,0.05303030303030303,0.06837606837606838,0.05986514588190811,0.21525885558583105,0.004008016032064128,40.0
2015-01-27 08:00:00,1.0,0.5607843137254902,0.5491803278688536,0.89,0.016203703703703703,1.0,0.05303030303030303,0.06837606837606838,0.05986514588190811,0.21525885558583105,0.004008016032064128,40.0
2015-01-27 09:00:00,1.0,0.5607843137254902,0.5491803278688536,0.89,0.016203703703703703,1.0,0.05303030303030303,0.06837606837606838,0.05986514588190811,0.21525885558583105,0.004008016032064128,40.0
2015-01-27 10:00:00,1.0,0.6215686274509804,0.5819672131147549,0.72,0.034722222222222224,13.0,0.09090909090909093,0.1965811965811966,0.06742705904593861,0.14713896457765668,0.008016032064128256,41.0
2015-01-27 11:00:00,1.0,0.6313725490196078,0.5754098360655746,0.7000000000000001,0.032407407407407406,13.0,0.054292929292929296,0.11965811965811968,0.06553658075493099,0.19346049046321526,0.0060120240480961915,42.0
2015-01-27 12:00:00,1.0,0.6313725490196078,0.5606557377049199,0.68,0.023148148148148147,13.0,0.09090909090909093,0.1965811965811966,0.06742705904593861,0.14713896457765668,0.008016032064128256,41.0
2015-01-27 13:00:00,1.0,0.6313725490196078,0.5606557377049199,0.68,0.023148148148148147,13.0,0.09090909090909093,0.1965811965811966,0.06742705904593861,0.14713896457765668,0.008016032064128256,41.0
2015-01-27 14:00:00,1.0,0.6313725490196078,0.5606557377049199,0.68,0.023148148148148147,13.0,0.05681818181818182,0.11538461538461539,0.06049530531224398,0.22615803814713895,0.0060120240480961915,36.0
2015-01-27 15:00:00,1.0,0.6313725490196078,0.5606557377049199,0.68,0.023148148148148147,13.0,0.05681818181818182,0.11538461538461539,0.06049530531224398,0.22615803814713895,0.0060120240480961915,36.0
2015-01-27 16:00:00,1.0,0.6235294117647059,0.5065573770491802,0.7000000000000001,0.020833333333333332,3.0,0.08712121212121214,0.09401709401709403,0.07057785619761799,0.28065395095367845,0.004008016032064128,46.0
2015-01-27 17:00:00,2.0,0.6098039215686275,0.5114754098360663,0.71,0.025462962962962965,13.0,0.08333333333333334,0.12393162393162395,0.07309849391896148,0.26975476839237056,0.002004008016032064,47.0
2015-01-27 18:00:00,2.0,0.592156862745098,0.5163934426229524,0.74,0.03009259259259259,13.0,0.08333333333333334,0.12393162393162395,0.07309849391896148,0.26975476839237056,0.002004008016032064,47.0
2015-01-27 19:00:00,2.0,0.5764705882352941,0.5245901639344268,0.78,0.032407407407407406,13.0,0.12121212121212123,0.23076923076923078,0.0749889722099691,0.1880108991825613,0.002004008016032064,51.0
2015-01-27 20:00:00,2.0,0.5627450980392157,0.539344262295085,0.81,0.03009259259259259,13.0,0.08964646464646465,0.18376068376068377,0.07372865334929735,0.20163487738419617,0.002004008016032064,50.0
2015-01-27 21:00:00,2.0,0.5588235294117647,0.5442622950819711,0.8300000000000001,0.032407407407407406,13.0,0.10353535353535355,0.11538461538461539,0.07309849391896148,0.23978201634877383,0.002004008016032064,52.0
2015-01-27 22:00:00,2.0,0.5607843137254902,0.5475409836065595,0.8300000000000001,0.039351851851851846,13.0,0.0782828282828283,0.07692307692307693,0.06931753733694623,0.2561307901907357,0.002004008016032064,47.0
2015-01-27 23:00:00,2.0,0.5568627450980392,0.5459016393442617,0.8300000000000001,0.039351851851851846,13.0,0.0782828282828283,0.05128205128205129,0.0680572184762745,0.26430517711171664,0.002004008016032064,43.0
2015-01-28 00:00:00,2.0,0.5490196078431373,0.5442622950819711,0.84,0.025462962962962965,13.0,0.0782828282828283,0.03418803418803419,0.06742705904593861,0.2779291553133515,0.002004008016032064,41.0
2015-01-28 01:00:00,1.0,0.5470588235294118,0.5475409836065595,0.8300000000000001,0.023148148148148147,13.0,0.0782828282828283,0.02991452991452992,0.0649064213245951,0.25885558583106266,0.002004008016032064,39.0
2015-01-28 02:00:00,1.0,0.5450980392156863,0.5508196721311513,0.8300000000000001,0.03009259259259259,13.0,0.0782828282828283,0.021367521367521368,0.06238578360325161,0.2561307901907357,0.002004008016032064,36.0
2015-01-28 03:00:00,2.0,0.5411764705882354,0.5508196721311513,0.81,0.039351851851851846,13.0,0.05681818181818182,0.021367521367521368,0.061125464742579856,0.23978201634877383,0.002004008016032064,33.0
2015-01-28 04:00:00,1.0,0.5372549019607843,0.5475409836065595,0.81,0.034722222222222224,13.0,0.054292929292929296,0.017094017094017096,0.061125464742579856,0.24250681198910082,0.002004008016032064,32.0
2015-01-28 05:00:00,1.0,0.5294117647058824,0.5426229508196734,0.8200000000000001,0.04861111111111111,13.0,0.05303030303030303,0.025641025641025644,0.06238578360325161,0.2506811989100817,0.002004008016032064,31.0
2015-01-28 06:00:00,1.0,0.5254901960784314,0.5491803278688536,0.81,0.041666666666666664,13.0,0.05050505050505051,0.025641025641025644,0.06427626189425924,0.2316076294277929,0.002004008016032064,29.0
2015-01-28 07:00:00,1.0,0.5254901960784314,0.5491803278688536,0.81,0.041666666666666664,13.0,0.05050505050505051,0.025641025641025644,0.06427626189425924,0.2316076294277929,0.002004008016032064,29.0
2015-01-28 08:00:00,1.0,0.5392156862745099,0.5688524590163944,0.78,0.046296296296296294,13.0,0.05176767676767677,0.07692307692307693,0.06616674018526686,0.20435967302452315,0.002004008016032064,28.0
2015-01-28 09:00:00,1.0,0.5529411764705883,0.5803278688524607,0.75,0.041666666666666664,13.0,0.054292929292929296,0.09401709401709403,0.06679689961560274,0.19073569482288827,0.002004008016032064,28.0
2015-01-28 10:00:00,1.0,0.5666666666666667,0.5852459016393468,0.6900000000000001,0.06018518518518518,13.0,0.054292929292929296,0.09401709401709403,0.06679689961560274,0.19073569482288827,0.002004008016032064,28.0
2015-01-28 11:00:00,1.0,0.5666666666666667,0.5852459016393468,0.6900000000000001,0.06018518518518518,13.0,0.054292929292929296,0.09401709401709403,0.06679689961560274,0.19073569482288827,0.002004008016032064,28.0
2015-01-28 12:00:00,1.0,0.6058823529411764,0.557377049180328,0.62,0.046296296296296294,13.0,0.04419191919191919,0.06410256410256411,0.0649064213245951,0.22615803814713895,0.004008016032064128,29.0
2015-01-28 13:00:00,1.0,0.6058823529411764,0.5475409836065595,0.63,0.034722222222222224,13.0,0.03535353535353535,0.05128205128205129,0.06742705904593861,0.27520435967302453,0.004008016032064128,28.0
2015-01-28 14:00:00,1.0,0.6019607843137255,0.5327868852459048,0.62,0.03009259259259259,13.0,0.039141414141414144,0.042735042735042736,0.06931753733694623,0.2779291553133515,0.0060120240480961915,27.0
2015-01-28 15:00:00,1.0,0.603921568627451,0.5295081967213129,0.61,0.043981481481481476,13.0,0.04924242424242425,0.05555555555555556,0.07057785619761799,0.2724795640326975,0.0060120240480961915,27.0
2015-01-28 16:00:00,1.0,0.603921568627451,0.5295081967213129,0.61,0.043981481481481476,13.0,0.04924242424242425,0.05555555555555556,0.07057785619761799,0.2724795640326975,0.0060120240480961915,27.0
2015-01-28 17:00:00,1.0,0.5666666666666667,0.5377049180327873,0.68,0.041666666666666664,13.0,0.06944444444444446,0.0982905982905983,0.06868737790661036,0.23433242506811988,0.002004008016032064,28.0
2015-01-28 18:00:00,1.0,0.5450980392156863,0.5442622950819711,0.72,0.039351851851851846,13.0,0.06818181818181819,0.13247863247863248,0.06616674018526686,0.18528610354223432,0.002004008016032064,28.0
2015-01-28 19:00:00,1.0,0.5352941176470589,0.5557377049180339,0.73,0.046296296296296294,13.0,0.05555555555555556,0.13247863247863248,0.0680572184762745,0.20163487738419617,0.004008016032064128,29.0
2015-01-28 20:00:00,1.0,0.5333333333333333,0.5688524590163944,0.73,0.05092592592592593,13.0,0.06691919191919193,0.11538461538461539,0.06994769676728212,0.21798365122615804,0.004008016032064128,31.0
2015-01-28 21:00:00,1.0,0.5333333333333333,0.5688524590163944,0.73,0.05092592592592593,13.0,0.06691919191919193,0.11538461538461539,0.06994769676728212,0.21798365122615804,0.004008016032064128,31.0
2015-01-28 22:00:00,1.0,0.5352941176470589,0.5836065573770526,0.74,0.046296296296296294,13.0,0.0883838383838384,0.07264957264957266,0.0649064213245951,0.24523160762942778,0.004008016032064128,29.0
2015-01-28 23:00:00,1.0,0.5352941176470589,0.5836065573770526,0.73,0.041666666666666664,13.0,0.05808080808080809,0.06837606837606838,0.06364610246392335,0.24250681198910082,0.004008016032064128,29.0
2015-01-29 00:00:00,1.0,0.531372549019608,0.5803278688524607,0.76,0.032407407407407406,13.0,0.05808080808080809,0.06837606837606838,0.06364610246392335,0.24250681198910082,0.004008016032064128,29.0
2015-01-29 01:00:00,1.0,0.5274509803921569,0.5770491803278723,0.75,0.037037037037037035,13.0,0.04166666666666667,0.02991452991452992,0.06175562417291573,0.2506811989100817,0.0060120240480961915,29.0
2015-01-29 02:00:00,1.0,0.5235294117647058,0.5704918032786885,0.76,0.046296296296296294,13.0,0.045454545454545456,0.025641025641025644,0.06238578360325161,0.24795640326975477,0.0060120240480961915,29.0
2015-01-29 03:00:00,1.0,0.5215686274509803,0.565573770491806,0.77,0.027777777777777776,13.0,0.04419191919191919,0.02991452991452992,0.06175562417291573,0.2316076294277929,0.0060120240480961915,29.0
2015-01-29 04:00:00,1.0,0.5196078431372548,0.5639344262295083,0.76,0.025462962962962965,1.0,0.04797979797979798,0.03418803418803419,0.06175562417291573,0.21798365122615804,0.008016032064128256,29.0
2015-01-29 05:00:00,1.0,0.5098039215686274,0.565573770491806,0.78,0.027777777777777776,1.0,0.04040404040404041,0.038461538461538464,0.06175562417291573,0.20163487738419617,0.0060120240480961915,28.0
2015-01-29 06:00:00,1.0,0.5019607843137255,0.5770491803278723,0.8,0.027777777777777776,13.0,0.04797979797979798,0.038461538461538464,0.06238578360325161,0.20708446866485014,0.0060120240480961915,28.0
2015-01-29 07:00:00,1.0,0.4980392156862745,0.5786885245901665,0.81,0.020833333333333332,1.0,0.05555555555555556,0.06837606837606838,0.06301594303358748,0.17983651226158037,0.008016032064128256,28.0
2015-01-29 08:00:00,1.0,0.4980392156862745,0.5786885245901665,0.81,0.020833333333333332,1.0,0.05555555555555556,0.06837606837606838,0.06301594303358748,0.17983651226158037,0.008016032064128256,28.0
2015-01-29 09:00:00,1.0,0.5509803921568628,0.5950819672131153,0.7000000000000001,0.016203703703703703,13.0,0.09090909090909093,0.25641025641025644,0.06994769676728212,0.09536784741144413,0.008016032064128256,29.0
2015-01-29 10:00:00,1.0,0.5823529411764705,0.6016393442622991,0.65,0.037037037037037035,13.0,0.08712121212121214,0.15811965811965814,0.06616674018526686,0.1553133514986376,0.01002004008016032,29.0
2015-01-29 11:00:00,1.0,0.5823529411764705,0.6016393442622991,0.65,0.037037037037037035,13.0,0.08712121212121214,0.15811965811965814,0.06616674018526686,0.1553133514986376,0.01002004008016032,29.0
2015-01-29 12:00:00,0.0,0.6372549019607843,0.5852459016393468,0.58,0.018518518518518517,3.0,0.05681818181818182,0.10683760683760685,0.0649064213245951,0.22615803814713895,0.008016032064128256,30.0
2015-01-29 13:00:00,0.0,0.6411764705882352,0.565573770491806,0.59,0.020833333333333332,23.0,0.08333333333333334,0.18803418803418806,0.06679689961560274,0.18528610354223432,0.02004008016032064,31.0
2015-01-29 14:00:00,0.0,0.6313725490196078,0.5590163934426258,0.6,0.032407407407407406,24.0,0.13383838383838384,0.4273504273504274,0.07057785619761799,0.06811989100817438,0.06412825651302605,33.0
2015-01-29 15:00:00,0.0,0.6313725490196078,0.5590163934426258,0.6,0.032407407407407406,24.0,0.13383838383838384,0.4273504273504274,0.07057785619761799,0.06811989100817438,0.06412825651302605,33.0
2015-01-29 16:00:00,0.0,0.6372549019607843,0.5475409836065595,0.59,0.020833333333333332,23.0,0.08585858585858587,0.3418803418803419,0.06868737790661036,0.15258855585831063,0.04208416833667334,34.0
2015-01-29 17:00:00,0.0,0.6372549019607843,0.5475409836065595,0.59,0.020833333333333332,23.0,0.08585858585858587,0.3418803418803419,0.06868737790661036,0.15258855585831063,0.04208416833667334,34.0
2015-01-29 18:00:00,0.0,0.6372549019607843,0.5475409836065595,0.59,0.020833333333333332,23.0,0.08585858585858587,0.3418803418803419,0.06868737790661036,0.15258855585831063,0.04208416833667334,34.0
2015-01-29 19:00:00,1.0,0.5784313725490196,0.5622950819672141,0.74,0.009259259259259259,24.0,0.13636363636363635,0.670940170940171,0.06994769676728212,0.005449591280653951,0.05410821643286573,39.0
2015-01-29 20:00:00,1.0,0.5588235294117647,0.5704918032786885,0.81,0.004629629629629629,23.0,0.1527777777777778,0.6581196581196582,0.07120801562795386,0.0027247956403269754,0.06212424849699398,40.0
2015-01-29 21:00:00,1.0,0.5450980392156863,0.5770491803278723,0.84,0.006944444444444444,13.0,0.1527777777777778,0.6495726495726496,0.07435881277963323,0.008174386920980926,0.05611222444889779,42.0
2015-01-29 22:00:00,1.0,0.5333333333333333,0.5786885245901665,0.89,0.006944444444444444,1.0,0.17045454545454547,0.623931623931624,0.07813976936164849,0.01634877384196185,0.04609218436873747,43.0
2015-01-29 23:00:00,1.0,0.5352941176470589,0.5836065573770526,0.91,0.009259259259259259,13.0,0.17045454545454547,0.623931623931624,0.07813976936164849,0.01634877384196185,0.04609218436873747,43.0
2015-01-30 00:00:00,1.0,0.5254901960784314,0.5803278688524607,0.87,0.009259259259259259,1.0,0.04797979797979798,0.4487179487179488,0.07183817505828972,0.01634877384196185,0.01603206412825651,39.0
2015-01-30 01:00:00,1.0,0.5137254901960784,0.5754098360655746,0.91,0.011574074074074073,13.0,0.04797979797979798,0.43589743589743596,0.07057785619761799,0.024523160762942777,0.014028056112224447,39.0
2015-01-30 02:00:00,1.0,0.503921568627451,0.5704918032786885,0.89,0.0023148148148148147,3.0,0.0643939393939394,0.36752136752136755,0.0680572184762745,0.049046321525885554,0.01603206412825651,38.0
2015-01-30 03:00:00,1.0,0.5019607843137255,0.5688524590163944,0.92,0.011574074074074073,1.0,0.05050505050505051,0.2948717948717949,0.06364610246392335,0.06267029972752043,0.024048096192384766,37.0
2015-01-30 04:00:00,1.0,0.5117647058823529,0.5754098360655746,0.87,0.011574074074074073,1.0,0.06818181818181819,0.3162393162393163,0.06427626189425924,0.04632152588555858,0.02004008016032064,37.0
2015-01-30 05:00:00,1.0,0.5058823529411764,0.5819672131147549,0.88,0.018518518518518517,1.0,0.06060606060606061,0.25641025641025644,0.06049530531224398,0.0653950953678474,0.01603206412825651,36.0
2015-01-30 06:00:00,1.0,0.5156862745098039,0.5967213114754095,0.84,0.020833333333333332,1.0,0.05176767676767677,0.3760683760683761,0.06931753733694623,0.01907356948228883,0.018036072144288574,38.0
2015-01-30 07:00:00,1.0,0.503921568627451,0.6147540983606561,0.78,0.027777777777777776,1.0,0.059343434343434344,0.22222222222222224,0.07813976936164849,0.03814713896457766,0.014028056112224447,43.0
2015-01-30 08:00:00,1.0,0.503921568627451,0.6147540983606561,0.78,0.027777777777777776,1.0,0.059343434343434344,0.22222222222222224,0.07813976936164849,0.03814713896457766,0.014028056112224447,43.0
2015-01-30 09:00:00,1.0,0.5058823529411764,0.6426229508196748,0.71,0.034722222222222224,1.0,0.07702020202020203,0.18376068376068377,0.08885247967735835,0.02997275204359673,0.014028056112224447,41.0
2015-01-30 10:00:00,1.0,0.5274509803921569,0.6524590163934434,0.66,0.03009259259259259,1.0,0.07702020202020203,0.18376068376068377,0.08885247967735835,0.02997275204359673,0.014028056112224447,41.0
2015-01-30 11:00:00,1.0,0.5274509803921569,0.6524590163934434,0.66,0.03009259259259259,1.0,0.07702020202020203,0.18376068376068377,0.08885247967735835,0.02997275204359673,0.014028056112224447,41.0
2015-01-30 12:00:00,1.0,0.5784313725490196,0.6409836065573806,0.58,0.037037037037037035,13.0,0.11363636363636365,0.16666666666666669,0.0850715230953431,0.10626702997275204,0.01002004008016032,42.0
2015-01-30 13:00:00,1.0,0.5882352941176471,0.6213114754098363,0.5700000000000001,0.018518518518518517,13.0,0.10984848484848486,0.17948717948717952,0.0850715230953431,0.15803814713896458,0.01002004008016032,43.0
2015-01-30 14:00:00,1.0,0.6058823529411764,0.6032786885245898,0.55,0.020833333333333332,13.0,0.09722222222222224,0.17948717948717952,0.08570168252567899,0.220708446866485,0.01002004008016032,44.0
2015-01-30 15:00:00,1.0,0.6196078431372549,0.5950819672131153,0.53,0.023148148148148147,1.0,0.11994949494949496,0.20085470085470086,0.08570168252567899,0.2779291553133515,0.01002004008016032,45.0
2015-01-30 16:00:00,1.0,0.6196078431372549,0.5950819672131153,0.53,0.023148148148148147,1.0,0.11994949494949496,0.20085470085470086,0.08570168252567899,0.2779291553133515,0.01002004008016032,45.0
2015-01-30 17:00:00,1.0,0.5901960784313726,0.6000000000000014,0.55,0.023148148148148147,24.0,0.17424242424242425,0.2991452991452992,0.08948263910769422,0.2833787465940054,0.02004008016032064,52.0
2015-01-30 18:00:00,1.0,0.5725490196078431,0.6147540983606561,0.58,0.013888888888888888,24.0,0.09722222222222224,0.17948717948717952,0.08570168252567899,0.220708446866485,0.01002004008016032,44.0
2015-01-30 19:00:00,1.0,0.5509803921568628,0.6262295081967224,0.61,0.011574074074074073,24.0,0.14015151515151517,0.3076923076923077,0.0951540739807171,0.2098092643051771,0.02004008016032064,51.0
2015-01-30 20:00:00,1.0,0.5411764705882354,0.6393442622950829,0.62,0.009259259259259259,24.0,0.1553030303030303,0.3931623931623932,0.09893503056273235,0.12534059945504086,0.022044088176352703,54.0
2015-01-30 21:00:00,1.0,0.5254901960784314,0.644262295081969,0.66,0.009259259259259259,24.0,0.16287878787878787,0.4401709401709402,0.09956518999306824,0.07084468664850135,0.024048096192384766,56.0
2015-01-30 22:00:00,1.0,0.5215686274509803,0.6475409836065573,0.68,0.006944444444444444,24.0,0.12752525252525254,0.4102564102564103,0.0951540739807171,0.09264305177111716,0.026052104208416832,52.0
2015-01-30 23:00:00,1.0,0.5117647058823529,0.6524590163934434,0.6900000000000001,0.006944444444444444,24.0,0.15404040404040403,0.47008547008547014,0.1001953494234041,0.03542234332425068,0.028056112224448895,54.0
2015-01-31 00:00:00,1.0,0.4941176470588235,0.6524590163934434,0.71,0.006944444444444444,24.0,0.148989898989899,0.42307692307692313,0.10460646543575522,0.0326975476839237,0.03006012024048096,55.0
2015-01-31 01:00:00,1.0,0.47843137254901963,0.6540983606557376,0.75,0.009259259259259259,24.0,0.13383838383838384,0.3717948717948718,0.10586678429642697,0.024523160762942777,0.028056112224448895,54.0
2015-01-31 02:00:00,1.0,0.4901960784313726,0.6475409836065573,0.71,0.006944444444444444,24.0,0.13131313131313133,0.3547008547008547,0.10523662486609109,0.01634877384196185,0.028056112224448895,55.0
