,weather,temperature,pressure,humidity,wind_speed,wind_direction,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration,PM25_Concentration
2014-09-29 22:00:00,0.0,0.47058823529411764,0.45901639344262435,0.48,0.11666666666666665,13.0,0.04419191919191919,0.16666666666666669,0.018904782910076245,0.08174386920980926,0.008016032064128256,20.0
2014-09-29 23:00:00,0.0,0.47058823529411764,0.45901639344262435,0.48,0.11666666666666665,13.0,0.0782828282828283,0.1965811965811966,0.025206377213434994,0.05449591280653951,0.01603206412825651,21.0
2014-09-30 00:00:00,0.0,0.47058823529411764,0.45901639344262435,0.48,0.11666666666666665,13.0,0.07323232323232325,0.2136752136752137,0.03150797151679374,0.0326975476839237,0.02004008016032064,27.0
2014-09-30 01:00:00,0.0,0.47058823529411764,0.45901639344262435,0.48,0.11666666666666665,13.0,0.08459595959595961,0.20512820512820515,0.04411116012351124,0.02997275204359673,0.028056112224448895,20.0
2014-09-30 02:00:00,0.0,0.43137254901960786,0.45901639344262435,0.5,0.125,13.0,0.0643939393939394,0.20512820512820515,0.05041275442686999,0.027247956403269755,0.022044088176352703,23.0
2014-09-30 03:00:00,0.0,0.43137254901960786,0.45901639344262435,0.5,0.125,13.0,0.05176767676767677,0.18376068376068377,0.03780956582015249,0.049046321525885554,0.02004008016032064,14.0
2014-09-30 04:00:00,0.0,0.4117647058823529,0.45901639344262435,0.49,0.175,23.0,0.054292929292929296,0.20940170940170943,0.04411116012351124,0.0326975476839237,0.022044088176352703,18.0
2014-09-30 05:00:00,0.0,0.4117647058823529,0.45901639344262435,0.49,0.175,23.0,0.03282828282828283,0.1452991452991453,0.03780956582015249,0.0653950953678474,0.02004008016032064,16.0
2014-09-30 06:00:00,0.0,0.4117647058823529,0.45901639344262435,0.45,0.15,23.0,0.034090909090909095,0.1495726495726496,0.03780956582015249,0.07084468664850135,0.02004008016032064,18.0
2014-09-30 07:00:00,0.0,0.4117647058823529,0.45901639344262435,0.45,0.15,23.0,0.034090909090909095,0.15384615384615385,0.03150797151679374,0.06811989100817438,0.02004008016032064,15.0
2014-09-30 08:00:00,0.0,0.43137254901960786,0.45901639344262435,0.46,0.11666666666666665,23.0,0.034090909090909095,0.15384615384615385,0.03150797151679374,0.06811989100817438,0.02004008016032064,15.0
2014-09-30 09:00:00,0.0,0.43137254901960786,0.4426229508196755,0.46,0.1,23.0,0.06565656565656566,0.23504273504273507,0.03780956582015249,0.01907356948228883,0.02004008016032064,8.0
2014-09-30 10:00:00,0.0,0.43137254901960786,0.4426229508196755,0.46,0.1,23.0,0.06186868686868687,0.23504273504273507,0.03780956582015249,0.02997275204359673,0.02004008016032064,11.0
2014-09-30 11:00:00,0.0,0.45098039215686275,0.4262295081967231,0.4,0.20833333333333331,3.0,0.04797979797979798,0.18803418803418806,0.03780956582015249,0.05994550408719346,0.022044088176352703,21.0
2014-09-30 12:00:00,0.0,0.4901960784313726,0.3934426229508219,0.32,0.14166666666666666,3.0,0.05681818181818182,0.15811965811965814,0.03150797151679374,0.08719346049046321,0.02004008016032064,13.0
2014-09-30 13:00:00,0.0,0.4901960784313726,0.3934426229508219,0.32,0.14166666666666666,3.0,0.04419191919191919,0.13247863247863248,0.03150797151679374,0.11716621253405994,0.018036072144288574,19.0
2014-09-30 14:00:00,0.0,0.4901960784313726,0.3770491803278695,0.33,0.175,13.0,0.05303030303030303,0.11111111111111112,0.025206377213434994,0.14713896457765668,0.014028056112224447,22.0
2014-09-30 15:00:00,0.0,0.5098039215686274,0.36065573770492065,0.34,0.05833333333333333,3.0,0.06313131313131315,0.12820512820512822,0.025206377213434994,0.1553133514986376,0.012024048096192383,20.0
2014-09-30 16:00:00,0.0,0.5098039215686274,0.34426229508196826,0.39,0.125,3.0,0.06186868686868687,0.13247863247863248,0.025206377213434994,0.16348773841961853,0.012024048096192383,22.0
2014-09-30 17:00:00,0.0,0.5098039215686274,0.34426229508196826,0.39,0.125,3.0,0.06944444444444446,0.15384615384615385,0.025206377213434994,0.13896457765667575,0.01002004008016032,29.0
2014-09-30 18:00:00,0.0,0.47058823529411764,0.3278688524590194,0.44,0.06666666666666667,23.0,0.07070707070707072,0.18376068376068377,0.03150797151679374,0.11444141689373297,0.01002004008016032,19.0
2014-09-30 19:00:00,0.0,0.45098039215686275,0.3278688524590194,0.53,0.08333333333333333,13.0,0.07323232323232325,0.2435897435897436,0.03150797151679374,0.07356948228882834,0.01002004008016032,20.0
2014-09-30 20:00:00,0.0,0.45098039215686275,0.3278688524590194,0.53,0.08333333333333333,13.0,0.09444444444444446,0.2931623931623932,0.03780956582015249,0.05476839237057221,0.011022044088176352,34.0
2014-09-30 21:00:00,0.0,0.47058823529411764,0.3278688524590194,0.51,0.175,13.0,0.12121212121212123,0.35897435897435903,0.04411116012351124,0.021798365122615803,0.012024048096192383,40.0
2014-09-30 22:00:00,0.0,0.47058823529411764,0.3278688524590194,0.51,0.175,13.0,0.1388888888888889,0.3162393162393163,0.05041275442686999,0.03542234332425068,0.014028056112224447,50.0
2014-09-30 23:00:00,0.0,0.47058823529411764,0.3278688524590194,0.51,0.175,13.0,0.14772727272727273,0.33333333333333337,0.05041275442686999,0.01907356948228883,0.01603206412825651,56.0
2014-10-01 00:00:00,0.0,0.47058823529411764,0.3278688524590194,0.51,0.175,13.0,0.17297979797979798,0.35042735042735046,0.056714348730228736,0.008174386920980926,0.018036072144288574,63.0
2014-10-01 01:00:00,0.0,0.47058823529411764,0.31147540983606703,0.52,0.16666666666666666,13.0,0.20707070707070707,0.3461538461538462,0.056714348730228736,0.005449591280653951,0.01603206412825651,79.0
2014-10-01 02:00:00,0.0,0.47058823529411764,0.31147540983606703,0.52,0.16666666666666666,13.0,0.19823232323232323,0.3247863247863248,0.056714348730228736,0.005449591280653951,0.014028056112224447,85.0
2014-10-01 03:00:00,0.0,0.47058823529411764,0.31147540983606703,0.52,0.16666666666666666,13.0,0.1856060606060606,0.3076923076923077,0.056714348730228736,0.005449591280653951,0.012024048096192383,78.0
2014-10-01 04:00:00,0.0,0.43137254901960786,0.2786885245901658,0.68,0.075,14.0,0.20075757575757577,0.2948717948717949,0.05041275442686999,0.005449591280653951,0.012024048096192383,82.0
2014-10-01 05:00:00,0.0,0.43137254901960786,0.2786885245901658,0.68,0.075,14.0,0.18813131313131315,0.2820512820512821,0.056714348730228736,0.005449591280653951,0.014028056112224447,77.0
2014-10-01 06:00:00,0.0,0.43137254901960786,0.2622950819672134,0.71,0.08333333333333333,4.0,0.1830808080808081,0.27350427350427353,0.056714348730228736,0.005449591280653951,0.012024048096192383,73.0
2014-10-01 07:00:00,0.0,0.43137254901960786,0.2622950819672134,0.71,0.08333333333333333,4.0,0.17424242424242425,0.25641025641025644,0.05041275442686999,0.005449591280653951,0.012024048096192383,66.0
2014-10-01 08:00:00,4.0,0.45098039215686275,0.2622950819672134,0.71,0.16666666666666666,13.0,0.16414141414141414,0.2478632478632479,0.056714348730228736,0.005449591280653951,0.012024048096192383,61.0
2014-10-01 09:00:00,4.0,0.45098039215686275,0.2622950819672134,0.71,0.16666666666666666,13.0,0.1856060606060606,0.2521367521367522,0.06931753733694623,0.005449591280653951,0.01603206412825651,72.0
2014-10-01 10:00:00,4.0,0.4901960784313726,0.24590163934426457,0.66,0.016666666666666666,4.0,0.1856060606060606,0.27350427350427353,0.07561913164030498,0.008174386920980926,0.018036072144288574,81.0
2014-10-01 11:00:00,4.0,0.4901960784313726,0.24590163934426457,0.66,0.016666666666666666,4.0,0.19785353535353534,0.3055555555555556,0.08192072594366373,0.014986376021798364,0.022645290581162325,88.0
2014-10-01 12:00:00,4.0,0.47058823529411764,0.24590163934426457,0.71,0.2,4.0,0.21843434343434345,0.3247863247863248,0.08192072594366373,0.013623978201634877,0.018036072144288574,92.0
2014-10-01 13:00:00,4.0,0.47058823529411764,0.24590163934426457,0.71,0.2,4.0,0.2133838383838384,0.33333333333333337,0.08192072594366373,0.008174386920980926,0.014028056112224447,92.0
2014-10-01 14:00:00,4.0,0.43137254901960786,0.22950819672131217,0.84,0.15,14.0,0.14393939393939395,0.2820512820512821,0.06301594303358748,0.005449591280653951,0.0060120240480961915,78.0
2014-10-01 15:00:00,4.0,0.4117647058823529,0.22950819672131217,0.9500000000000001,0.175,4.0,0.14393939393939395,0.23504273504273507,0.056714348730228736,0.008174386920980926,0.004008016032064128,64.0
2014-10-01 16:00:00,4.0,0.4117647058823529,0.22950819672131217,0.9500000000000001,0.175,4.0,0.14393939393939395,0.2478632478632479,0.06931753733694623,0.005449591280653951,0.004008016032064128,68.0
2014-10-01 17:00:00,4.0,0.4117647058823529,0.22950819672131217,0.93,0.25,4.0,0.14393939393939395,0.26495726495726496,0.07561913164030498,0.005449591280653951,0.004008016032064128,78.0
2014-10-01 18:00:00,4.0,0.4117647058823529,0.22950819672131217,0.93,0.25,4.0,0.14393939393939395,0.28632478632478636,0.07561913164030498,0.005449591280653951,0.004008016032064128,89.0
2014-10-01 19:00:00,4.0,0.43137254901960786,0.24590163934426457,0.93,0.2333333333333333,4.0,0.14393939393939395,0.2948717948717949,0.07561913164030498,0.005449591280653951,0.004008016032064128,85.0
2014-10-01 20:00:00,4.0,0.43137254901960786,0.24590163934426457,0.93,0.2333333333333333,4.0,0.14393939393939395,0.2948717948717949,0.06931753733694623,0.005449591280653951,0.004008016032064128,86.0
2014-10-01 21:00:00,4.0,0.43137254901960786,0.24590163934426457,0.93,0.2333333333333333,4.0,0.14393939393939395,0.25641025641025644,0.06931753733694623,0.005449591280653951,0.004008016032064128,78.0
2014-10-01 22:00:00,4.0,0.43137254901960786,0.24590163934426457,0.93,0.2333333333333333,4.0,0.14393939393939395,0.2435897435897436,0.06301594303358748,0.008174386920980926,0.004008016032064128,70.0
2014-10-01 23:00:00,4.0,0.43137254901960786,0.22950819672131217,0.9500000000000001,0.16666666666666666,4.0,0.14393939393939395,0.23504273504273507,0.06301594303358748,0.005449591280653951,0.004008016032064128,74.0
2014-10-02 00:00:00,4.0,0.43137254901960786,0.22950819672131217,0.9500000000000001,0.16666666666666666,4.0,0.14393939393939395,0.23076923076923078,0.056714348730228736,0.005449591280653951,0.004008016032064128,71.0
2014-10-02 01:00:00,4.0,0.43137254901960786,0.22950819672131217,0.9500000000000001,0.16666666666666666,4.0,0.14393939393939395,0.20512820512820515,0.05041275442686999,0.008174386920980926,0.004008016032064128,60.0
2014-10-02 02:00:00,4.0,0.43137254901960786,0.22950819672131217,0.9500000000000001,0.16666666666666666,4.0,0.14393939393939395,0.20940170940170943,0.05041275442686999,0.005449591280653951,0.004008016032064128,61.0
2014-10-02 03:00:00,4.0,0.39215686274509803,0.21311475409836333,0.97,0.14166666666666666,4.0,0.14393939393939395,0.20085470085470086,0.056714348730228736,0.005449591280653951,0.004008016032064128,57.0
2014-10-02 04:00:00,4.0,0.39215686274509803,0.21311475409836333,0.97,0.14166666666666666,4.0,0.14393939393939395,0.20085470085470086,0.056714348730228736,0.005449591280653951,0.004008016032064128,57.0
2014-10-02 05:00:00,4.0,0.37254901960784315,0.21311475409836333,0.99,0.2,1.0,0.14393939393939395,0.18803418803418806,0.056714348730228736,0.005449591280653951,0.004008016032064128,52.0
2014-10-02 06:00:00,4.0,0.37254901960784315,0.21311475409836333,0.99,0.2,1.0,0.14393939393939395,0.1965811965811966,0.06301594303358748,0.005449591280653951,0.004008016032064128,58.0
2014-10-02 07:00:00,4.0,0.37254901960784315,0.21311475409836333,0.99,0.2,1.0,0.14393939393939395,0.20940170940170943,0.06931753733694623,0.005449591280653951,0.004008016032064128,64.0
2014-10-02 08:00:00,4.0,0.43137254901960786,0.21311475409836333,0.99,0.125,14.0,0.10984848484848486,0.20940170940170943,0.07561913164030498,0.005449591280653951,0.004008016032064128,61.0
2014-10-02 09:00:00,4.0,0.43137254901960786,0.21311475409836333,0.99,0.125,14.0,0.09469696969696971,0.20512820512820515,0.06301594303358748,0.01634877384196185,0.004008016032064128,63.0
2014-10-02 10:00:00,1.0,0.4901960784313726,0.21311475409836333,0.78,0.25,2.0,0.09469696969696971,0.17094017094017094,0.056714348730228736,0.04087193460490463,0.01002004008016032,51.0
2014-10-02 11:00:00,1.0,0.5686274509803921,0.21311475409836333,0.62,0.20833333333333331,2.0,0.09469696969696971,0.2136752136752137,0.06301594303358748,0.05449591280653951,0.022044088176352703,58.0
2014-10-02 12:00:00,1.0,0.607843137254902,0.21311475409836333,0.54,0.275,2.0,0.08459595959595961,0.23504273504273507,0.06931753733694623,0.07084468664850135,0.03006012024048096,65.0
2014-10-02 13:00:00,1.0,0.607843137254902,0.21311475409836333,0.54,0.275,2.0,0.08459595959595961,0.20085470085470086,0.06301594303358748,0.10354223433242507,0.028056112224448895,51.0
2014-10-02 14:00:00,1.0,0.607843137254902,0.21311475409836333,0.54,0.275,2.0,0.08459595959595961,0.1495726495726496,0.05041275442686999,0.13623978201634876,0.024048096192384766,38.0
2014-10-02 15:00:00,1.0,0.6470588235294118,0.21311475409836333,0.44,0.175,24.0,0.08459595959595961,0.13675213675213677,0.03780956582015249,0.1553133514986376,0.01603206412825651,34.0
2014-10-02 16:00:00,1.0,0.6470588235294118,0.21311475409836333,0.44,0.175,24.0,0.08459595959595961,0.11538461538461539,0.03150797151679374,0.16076294277929154,0.014028056112224447,21.0
2014-10-02 17:00:00,1.0,0.6470588235294118,0.21311475409836333,0.44,0.175,24.0,0.08712121212121214,0.13247863247863248,0.03150797151679374,0.13623978201634876,0.01603206412825651,24.0
2014-10-02 18:00:00,1.0,0.5882352941176471,0.22950819672131217,0.64,0.24166666666666664,14.0,0.1085858585858586,0.2905982905982906,0.05041275442686999,0.09264305177111716,0.01002004008016032,53.0
2014-10-02 19:00:00,1.0,0.5882352941176471,0.22950819672131217,0.64,0.24166666666666664,14.0,0.11111111111111113,0.311965811965812,0.05041275442686999,0.013623978201634877,0.008016032064128256,37.0
2014-10-02 20:00:00,1.0,0.5882352941176471,0.22950819672131217,0.64,0.24166666666666664,14.0,0.16414141414141414,0.3632478632478633,0.06931753733694623,0.005449591280653951,0.008016032064128256,50.0
2014-10-02 21:00:00,1.0,0.5882352941176471,0.22950819672131217,0.64,0.24166666666666664,14.0,0.17550505050505052,0.39743589743589747,0.09452391455038123,0.005449591280653951,0.0060120240480961915,73.0
2014-10-02 22:00:00,0.0,0.45098039215686275,0.2622950819672134,0.9500000000000001,0.125,14.0,0.22222222222222224,0.3803418803418804,0.11342869746045747,0.005449591280653951,0.0060120240480961915,92.0
2014-10-02 23:00:00,0.0,0.45098039215686275,0.2622950819672134,0.9500000000000001,0.125,14.0,0.22222222222222224,0.3803418803418804,0.11342869746045747,0.005449591280653951,0.0060120240480961915,92.0
2014-10-03 00:00:00,0.0,0.45098039215686275,0.2622950819672134,0.9500000000000001,0.125,14.0,0.18181818181818182,0.32051282051282054,0.08822232024702248,0.005449591280653951,0.004008016032064128,110.0
2014-10-03 01:00:00,0.0,0.45098039215686275,0.2622950819672134,0.9500000000000001,0.125,14.0,0.16287878787878787,0.2991452991452992,0.08192072594366373,0.005449591280653951,0.004008016032064128,102.0
2014-10-03 02:00:00,0.0,0.43137254901960786,0.2622950819672134,0.98,0.15833333333333333,14.0,0.15151515151515152,0.2777777777777778,0.08822232024702248,0.005449591280653951,0.004008016032064128,97.0
2014-10-03 03:00:00,0.0,0.43137254901960786,0.2622950819672134,0.98,0.15833333333333333,14.0,0.15656565656565657,0.2606837606837607,0.08822232024702248,0.005449591280653951,0.004008016032064128,86.0
2014-10-03 04:00:00,0.0,0.43137254901960786,0.2622950819672134,0.98,0.15833333333333333,14.0,0.15656565656565657,0.2606837606837607,0.08822232024702248,0.005449591280653951,0.004008016032064128,86.0
2014-10-03 05:00:00,0.0,0.43137254901960786,0.2622950819672134,0.98,0.15833333333333333,14.0,0.15656565656565657,0.2606837606837607,0.08822232024702248,0.005449591280653951,0.004008016032064128,86.0
2014-10-03 06:00:00,0.0,0.47058823529411764,0.2950819672131182,0.88,0.19166666666666665,14.0,0.14646464646464646,0.23504273504273507,0.12603188606717497,0.005449591280653951,0.012024048096192383,82.0
2014-10-03 07:00:00,0.0,0.47058823529411764,0.2950819672131182,0.88,0.19166666666666665,14.0,0.10101010101010102,0.21794871794871798,0.11342869746045747,0.005449591280653951,0.01603206412825651,68.0
2014-10-03 08:00:00,0.0,0.47058823529411764,0.2950819672131182,0.88,0.19166666666666665,14.0,0.1351010101010101,0.21794871794871798,0.13233348037053372,0.005449591280653951,0.02004008016032064,74.0
2014-10-03 09:00:00,0.0,0.47058823529411764,0.2950819672131182,0.88,0.19166666666666665,14.0,0.10101010101010102,0.20085470085470086,0.10082550885373998,0.005449591280653951,0.01603206412825651,70.0
2014-10-03 10:00:00,0.0,0.4901960784313726,0.2950819672131182,0.8,0.11666666666666665,14.0,0.10101010101010102,0.20085470085470086,0.10082550885373998,0.005449591280653951,0.01603206412825651,70.0
2014-10-03 11:00:00,0.0,0.4901960784313726,0.2950819672131182,0.8,0.11666666666666665,14.0,0.12626262626262627,0.2136752136752137,0.10712710315709872,0.005449591280653951,0.018036072144288574,66.0
2014-10-03 12:00:00,0.0,0.4901960784313726,0.2786885245901658,0.81,0.08333333333333333,1.0,0.12626262626262627,0.2136752136752137,0.10712710315709872,0.005449591280653951,0.018036072144288574,66.0
2014-10-03 13:00:00,0.0,0.5490196078431373,0.2622950819672134,0.75,0.2,1.0,0.12626262626262627,0.2136752136752137,0.10712710315709872,0.005449591280653951,0.018036072144288574,66.0
2014-10-03 14:00:00,0.0,0.5490196078431373,0.2622950819672134,0.75,0.2,1.0,0.2159090909090909,0.3076923076923077,0.12603188606717497,0.021798365122615803,0.02004008016032064,103.0
2014-10-03 15:00:00,0.0,0.5490196078431373,0.2622950819672134,0.75,0.175,1.0,0.2159090909090909,0.3418803418803419,0.15123826328060996,0.0326975476839237,0.01603206412825651,147.0
2014-10-03 16:00:00,0.0,0.5490196078431373,0.2622950819672134,0.75,0.175,1.0,0.2159090909090909,0.3418803418803419,0.15123826328060996,0.0326975476839237,0.01603206412825651,147.0
2014-10-03 17:00:00,0.0,0.5490196078431373,0.2622950819672134,0.75,0.175,1.0,0.273989898989899,0.311965811965812,0.1575398575839687,0.12534059945504086,0.014028056112224447,179.0
2014-10-03 18:00:00,0.0,0.5294117647058824,0.2786885245901658,0.86,0.08333333333333333,1.0,0.2651515151515152,0.3632478632478633,0.16384145188732746,0.0653950953678474,0.01002004008016032,182.0
2014-10-03 19:00:00,0.0,0.5294117647058824,0.2786885245901658,0.86,0.08333333333333333,1.0,0.2752525252525253,0.38888888888888895,0.16384145188732746,0.01634877384196185,0.01002004008016032,180.0
2014-10-03 20:00:00,0.0,0.5294117647058824,0.2786885245901658,0.86,0.08333333333333333,1.0,0.2752525252525253,0.38888888888888895,0.16384145188732746,0.01634877384196185,0.01002004008016032,180.0
2014-10-03 21:00:00,0.0,0.5294117647058824,0.2786885245901658,0.86,0.08333333333333333,1.0,0.25252525252525254,0.36752136752136755,0.18904782910076245,0.005449591280653951,0.012024048096192383,164.0
2014-10-03 22:00:00,0.0,0.5294117647058824,0.2786885245901658,0.86,0.08333333333333333,1.0,0.22095959595959597,0.35042735042735046,0.20165101770747995,0.005449591280653951,0.014028056112224447,146.0
2014-10-03 23:00:00,4.0,0.5098039215686274,0.31147540983606703,0.92,0.075,13.0,0.2032828282828283,0.3290598290598291,0.20165101770747995,0.005449591280653951,0.012024048096192383,138.0
2014-10-04 00:00:00,4.0,0.5098039215686274,0.31147540983606703,0.92,0.075,13.0,0.2032828282828283,0.3290598290598291,0.20165101770747995,0.005449591280653951,0.012024048096192383,138.0
2014-10-04 01:00:00,4.0,0.5098039215686274,0.31147540983606703,0.92,0.075,13.0,0.2032828282828283,0.20512820512820515,0.12603188606717497,0.09264305177111716,0.012024048096192383,90.0
2014-10-04 02:00:00,4.0,0.5098039215686274,0.31147540983606703,0.92,0.075,13.0,0.2032828282828283,0.1452991452991453,0.11342869746045747,0.11989100817438691,0.014028056112224447,72.0
2014-10-04 03:00:00,4.0,0.4901960784313726,0.31147540983606703,0.9,0.075,3.0,0.2032828282828283,0.12820512820512822,0.07561913164030498,0.1335149863760218,0.012024048096192383,77.0
2014-10-04 04:00:00,4.0,0.4901960784313726,0.31147540983606703,0.9,0.075,3.0,0.2032828282828283,0.10683760683760685,0.06301594303358748,0.17166212534059944,0.014028056112224447,70.0
2014-10-04 05:00:00,4.0,0.4901960784313726,0.31147540983606703,0.9,0.075,3.0,0.2032828282828283,0.08547008547008547,0.05041275442686999,0.22615803814713895,0.01603206412825651,62.0
2014-10-04 06:00:00,4.0,0.4901960784313726,0.3278688524590194,0.88,0.1,3.0,0.2032828282828283,0.10256410256410257,0.056714348730228736,0.20163487738419617,0.012024048096192383,52.0
2014-10-04 07:00:00,4.0,0.4901960784313726,0.34426229508196826,0.88,0.11666666666666665,13.0,0.2032828282828283,0.11965811965811968,0.06301594303358748,0.18528610354223432,0.014028056112224447,46.0
2014-10-04 08:00:00,4.0,0.4901960784313726,0.36065573770492065,0.88,0.10833333333333332,3.0,0.2032828282828283,0.17521367521367523,0.06301594303358748,0.13623978201634876,0.012024048096192383,46.0
2014-10-04 09:00:00,4.0,0.4901960784313726,0.34426229508196826,0.85,0.08333333333333333,3.0,0.2032828282828283,0.1965811965811966,0.056714348730228736,0.11716621253405994,0.01002004008016032,49.0
2014-10-04 10:00:00,4.0,0.5098039215686274,0.34426229508196826,0.84,0.09166666666666666,3.0,0.2032828282828283,0.18376068376068377,0.056714348730228736,0.1335149863760218,0.01002004008016032,52.0
2014-10-04 11:00:00,4.0,0.5098039215686274,0.3278688524590194,0.84,0.09166666666666666,3.0,0.2032828282828283,0.16666666666666669,0.06301594303358748,0.1416893732970027,0.01002004008016032,57.0
2014-10-04 12:00:00,4.0,0.5098039215686274,0.3278688524590194,0.8300000000000001,0.05833333333333333,23.0,0.09217171717171718,0.15811965811965814,0.06301594303358748,0.13623978201634876,0.01002004008016032,66.0
2014-10-04 13:00:00,4.0,0.5098039215686274,0.3278688524590194,0.8200000000000001,0.175,1.0,0.09217171717171718,0.1965811965811966,0.056714348730228736,0.11716621253405994,0.008016032064128256,84.0
2014-10-04 14:00:00,4.0,0.5294117647058824,0.31147540983606703,0.8200000000000001,0.05833333333333333,1.0,0.09217171717171718,0.18376068376068377,0.056714348730228736,0.1335149863760218,0.008016032064128256,88.0
2014-10-04 15:00:00,4.0,0.5098039215686274,0.31147540983606703,0.84,0.125,14.0,0.12373737373737374,0.1965811965811966,0.06301594303358748,0.12261580381471389,0.008016032064128256,89.0
2014-10-04 16:00:00,4.0,0.5098039215686274,0.3278688524590194,0.86,0.05833333333333333,14.0,0.12373737373737374,0.1965811965811966,0.06301594303358748,0.12261580381471389,0.008016032064128256,89.0
2014-10-04 17:00:00,2.0,0.5098039215686274,0.3278688524590194,0.88,0.025,1.0,0.12373737373737374,0.1965811965811966,0.06301594303358748,0.12261580381471389,0.008016032064128256,89.0
2014-10-04 18:00:00,2.0,0.5098039215686274,0.3278688524590194,0.88,0.025,1.0,0.12373737373737374,0.1965811965811966,0.06301594303358748,0.12261580381471389,0.008016032064128256,89.0
2014-10-04 19:00:00,1.0,0.47058823529411764,0.34426229508196826,0.9500000000000001,0.08333333333333333,13.0,0.12373737373737374,0.3162393162393163,0.06301594303358748,0.01634877384196185,0.0060120240480961915,99.0
2014-10-04 20:00:00,1.0,0.47058823529411764,0.34426229508196826,0.96,0.0,14.0,0.12878787878787878,0.3418803418803419,0.06931753733694623,0.005449591280653951,0.0060120240480961915,93.0
2014-10-04 21:00:00,1.0,0.4901960784313726,0.34426229508196826,0.9400000000000001,0.11666666666666665,3.0,0.1527777777777778,0.3076923076923077,0.06301594303358748,0.008174386920980926,0.0060120240480961915,82.0
2014-10-04 22:00:00,1.0,0.47058823529411764,0.36065573770492065,0.93,0.10833333333333332,13.0,0.1527777777777778,0.3076923076923077,0.06301594303358748,0.008174386920980926,0.0060120240480961915,82.0
2014-10-04 23:00:00,1.0,0.47058823529411764,0.36065573770492065,0.9400000000000001,0.075,23.0,0.1527777777777778,0.2606837606837607,0.09452391455038123,0.005449591280653951,0.008016032064128256,63.0
2014-10-05 00:00:00,1.0,0.47058823529411764,0.36065573770492065,0.9400000000000001,0.06666666666666667,23.0,0.1527777777777778,0.23931623931623935,0.09452391455038123,0.010899182561307902,0.008016032064128256,68.0
2014-10-05 01:00:00,1.0,0.47058823529411764,0.36065573770492065,0.9400000000000001,0.10833333333333332,1.0,0.1527777777777778,0.23931623931623935,0.09452391455038123,0.010899182561307902,0.008016032064128256,68.0
2014-10-05 02:00:00,1.0,0.45098039215686275,0.34426229508196826,0.9500000000000001,0.06666666666666667,13.0,0.1527777777777778,0.22649572649572652,0.10082550885373998,0.005449591280653951,0.004008016032064128,68.0
2014-10-05 03:00:00,1.0,0.43137254901960786,0.34426229508196826,0.97,0.05,24.0,0.1527777777777778,0.20940170940170943,0.10082550885373998,0.005449591280653951,0.004008016032064128,63.0
2014-10-05 04:00:00,1.0,0.43137254901960786,0.36065573770492065,0.97,0.09166666666666666,24.0,0.1527777777777778,0.19230769230769232,0.10082550885373998,0.005449591280653951,0.004008016032064128,55.0
2014-10-05 05:00:00,1.0,0.43137254901960786,0.36065573770492065,0.98,0.06666666666666667,1.0,0.07702020202020203,0.1965811965811966,0.10082550885373998,0.005449591280653951,0.004008016032064128,54.0
2014-10-05 06:00:00,1.0,0.43137254901960786,0.3770491803278695,0.98,0.041666666666666664,1.0,0.07702020202020203,0.1965811965811966,0.10082550885373998,0.005449591280653951,0.004008016032064128,54.0
2014-10-05 07:00:00,1.0,0.43137254901960786,0.3770491803278695,0.98,0.10833333333333332,1.0,0.07196969696969698,0.22222222222222224,0.08192072594366373,0.005449591280653951,0.004008016032064128,50.0
2014-10-05 08:00:00,1.0,0.5098039215686274,0.3934426229508219,0.54,0.20833333333333331,4.0,0.06186868686868687,0.19230769230769232,0.06931753733694623,0.021798365122615803,0.004008016032064128,43.0
2014-10-05 09:00:00,1.0,0.5098039215686274,0.3934426229508219,0.56,0.3416666666666666,4.0,0.06186868686868687,0.19230769230769232,0.06931753733694623,0.021798365122615803,0.004008016032064128,32.0
2014-10-05 10:00:00,1.0,0.5490196078431373,0.3934426229508219,0.4,0.39166666666666666,4.0,0.06186868686868687,0.19230769230769232,0.06931753733694623,0.021798365122615803,0.004008016032064128,32.0
2014-10-05 11:00:00,1.0,0.5686274509803921,0.3770491803278695,0.36,0.35833333333333334,24.0,0.06186868686868687,0.06837606837606838,0.012603188606717497,0.19073569482288827,0.0060120240480961915,11.0
2014-10-05 12:00:00,1.0,0.5882352941176471,0.3770491803278695,0.36,0.5166666666666666,24.0,0.005050505050505051,0.05982905982905984,0.018904782910076245,0.20708446866485014,0.008016032064128256,3.0
2014-10-05 13:00:00,1.0,0.5882352941176471,0.3770491803278695,0.36,0.5166666666666666,24.0,0.005050505050505051,0.05982905982905984,0.018904782910076245,0.20708446866485014,0.008016032064128256,3.0
2014-10-05 14:00:00,1.0,0.607843137254902,0.3770491803278695,0.32,0.275,14.0,0.005050505050505051,0.04743589743589744,0.018904782910076245,0.22670299727520435,0.004008016032064128,5.0
2014-10-05 15:00:00,1.0,0.607843137254902,0.3770491803278695,0.29,0.4916666666666666,4.0,0.005050505050505051,0.054273504273504275,0.018904782910076245,0.2302452316076294,0.004008016032064128,6.0
2014-10-05 16:00:00,1.0,0.607843137254902,0.3770491803278695,0.29,0.4916666666666666,4.0,0.005050505050505051,0.07264957264957266,0.018904782910076245,0.21798365122615804,0.004008016032064128,11.0
