,weather,temperature,pressure,humidity,wind_speed,wind_direction,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration,PM25_Concentration
2014-09-13 15:00:00,1.0,0.7450980392156863,0.5409836065573792,0.37,0.14166666666666666,23.0,0.11742424242424244,0.06410256410256411,0.13888713844602682,0.5340599455040872,0.08016032064128256,60.0
2014-09-13 16:00:00,1.0,0.7450980392156863,0.5409836065573792,0.37,0.10833333333333332,2.0,0.11742424242424244,0.05982905982905984,0.1323964963135673,0.5395095367847411,0.07414829659318636,60.0
2014-09-13 17:00:00,0.0,0.7254901960784313,0.5409836065573792,0.39,0.13333333333333333,23.0,0.11363636363636365,0.06410256410256411,0.13768983552838865,0.5395095367847411,0.0721442885771543,58.0
2014-09-13 18:00:00,2.0,0.6862745098039216,0.5409836065573792,0.53,0.09166666666666666,3.0,0.16540404040404041,0.07264957264957266,0.1081983741886697,0.4822888283378746,0.05410821643286573,52.0
2014-09-13 19:00:00,2.0,0.6862745098039216,0.5409836065573792,0.56,0.13333333333333333,13.0,0.16540404040404041,0.06837606837606838,0.07524103598210345,0.37057220708446864,0.03406813627254509,48.0
2014-09-13 20:00:00,2.0,0.6666666666666667,0.557377049180328,0.6,0.14166666666666666,13.0,0.06565656565656566,0.06837606837606838,0.05873085890730354,0.2724795640326975,0.026052104208416832,28.0
2014-09-13 21:00:00,2.0,0.6470588235294118,0.557377049180328,0.65,0.09166666666666666,13.0,0.0643939393939394,0.10256410256410257,0.06062133719831116,0.21525885558583105,0.028056112224448895,23.0
2014-09-13 22:00:00,2.0,0.607843137254902,0.557377049180328,0.72,0.075,2.0,0.09469696969696971,0.17094017094017094,0.07593421135547293,0.14986376021798364,0.038076152304609215,36.0
2014-09-13 23:00:00,2.0,0.5882352941176471,0.557377049180328,0.8300000000000001,0.05833333333333333,13.0,0.12878787878787878,0.18803418803418806,0.09641439284138885,0.1416893732970027,0.04809619238476953,53.0
2014-09-14 00:00:00,2.0,0.5686274509803921,0.557377049180328,0.89,0.0,4.0,0.1717171717171717,0.15811965811965814,0.09748566387295983,0.14986376021798364,0.05611222444889779,75.0
2014-09-14 01:00:00,2.0,0.5686274509803921,0.557377049180328,0.91,0.041666666666666664,23.0,0.16035353535353536,0.15384615384615385,0.11424790471989411,0.14986376021798364,0.08016032064128256,86.0
2014-09-14 02:00:00,2.0,0.5490196078431373,0.557377049180328,0.92,0.0,4.0,0.16287878787878787,0.2606837606837607,0.12628394983930932,0.08446866485013624,0.08617234468937875,93.0
2014-09-14 03:00:00,2.0,0.5490196078431373,0.557377049180328,0.9,0.0,4.0,0.23737373737373738,0.311965811965812,0.14764635452769548,0.04087193460490463,0.08216432865731463,105.0
2014-09-14 04:00:00,2.0,0.5490196078431373,0.557377049180328,0.91,0.05,23.0,0.2272727272727273,0.2905982905982906,0.14411746171781456,0.043596730245231606,0.08216432865731463,105.0
2014-09-14 05:00:00,2.0,0.5686274509803921,0.5737704918032804,0.91,0.041666666666666664,2.0,0.2297979797979798,0.27350427350427353,0.12640998172537649,0.043596730245231606,0.07414829659318636,105.0
2014-09-14 06:00:00,2.0,0.5686274509803921,0.5737704918032804,0.87,0.03333333333333333,24.0,0.1994949494949495,0.26495726495726496,0.12426743966223452,0.04632152588555858,0.06613226452905811,105.0
2014-09-14 07:00:00,1.0,0.607843137254902,0.5901639344262328,0.8200000000000001,0.05833333333333333,24.0,0.1792929292929293,0.20085470085470086,0.10290503497384837,0.08719346049046321,0.06212424849699398,141.0
2014-09-14 08:00:00,4.0,0.6274509803921569,0.5901639344262328,0.8,0.075,2.0,0.1792929292929293,0.15384615384615385,0.0920662927720713,0.13896457765667575,0.07615230460921843,131.0
2014-09-14 09:00:00,4.0,0.6274509803921569,0.5901639344262328,0.74,0.14166666666666666,24.0,0.1691919191919192,0.16666666666666669,0.09540613775285145,0.17166212534059944,0.09418837675350701,122.0
2014-09-14 10:00:00,4.0,0.607843137254902,0.6065573770491817,0.84,0.175,4.0,0.22601010101010102,0.20085470085470086,0.10284201903081477,0.18256130790190736,0.11623246492985971,134.0
2014-09-14 11:00:00,4.0,0.607843137254902,0.6065573770491817,0.86,0.125,4.0,0.28661616161616166,0.2478632478632479,0.12193584976999179,0.15803814713896458,0.07014028056112225,141.0
2014-09-14 12:00:00,4.0,0.607843137254902,0.6065573770491817,0.86,0.125,4.0,0.25000000000000006,0.311965811965812,0.14222698342680692,0.13896457765667575,0.06212424849699398,161.0
2014-09-14 13:00:00,4.0,0.5882352941176471,0.6229508196721341,0.55,0.29166666666666663,14.0,0.25000000000000006,0.22649572649572652,0.1193521961056147,0.17438692098092642,0.052104208416833664,148.0
2014-09-14 14:00:00,4.0,0.5490196078431373,0.6229508196721341,0.6900000000000001,0.11666666666666665,14.0,0.25000000000000006,0.1623931623931624,0.09849391896149724,0.15803814713896458,0.04208416833667334,114.0
2014-09-14 15:00:00,4.0,0.5490196078431373,0.6229508196721341,0.77,0.13333333333333333,4.0,0.25000000000000006,0.0982905982905983,0.06956960110908059,0.14986376021798364,0.03206412825651302,61.0
2014-09-14 16:00:00,4.0,0.5490196078431373,0.6229508196721341,0.68,0.09166666666666666,1.0,0.25000000000000006,0.11965811965811968,0.06742705904593861,0.14713896457765668,0.026052104208416832,29.0
2014-09-14 17:00:00,4.0,0.5686274509803921,0.6229508196721341,0.63,0.14166666666666666,14.0,0.05176767676767677,0.17094017094017094,0.068435314134476,0.11171662125340599,0.026052104208416832,25.0
2014-09-14 18:00:00,2.0,0.5686274509803921,0.6229508196721341,0.67,0.075,13.0,0.05176767676767677,0.1623931623931624,0.06515848509672946,0.11716621253405994,0.026052104208416832,25.0
2014-09-14 19:00:00,2.0,0.5490196078431373,0.6393442622950829,0.81,0.05,2.0,0.039141414141414144,0.15384615384615385,0.0664818199004348,0.11716621253405994,0.026052104208416832,24.0
2014-09-14 20:00:00,2.0,0.5490196078431373,0.6393442622950829,0.87,0.1,2.0,0.045454545454545456,0.12820512820512822,0.07278341420379354,0.1307901907356948,0.024048096192384766,22.0
2014-09-14 21:00:00,2.0,0.5294117647058824,0.6557377049180353,0.87,0.175,2.0,0.0782828282828283,0.1452991452991453,0.06969563299514775,0.08719346049046321,0.022044088176352703,23.0
2014-09-14 22:00:00,2.0,0.5294117647058824,0.6393442622950829,0.9,0.075,24.0,0.07196969696969698,0.1623931623931624,0.0759972272985065,0.07901907356948229,0.022044088176352703,22.0
2014-09-14 23:00:00,2.0,0.5098039215686274,0.6393442622950829,0.93,0.08333333333333333,24.0,0.06818181818181819,0.20940170940170943,0.0826139013170332,0.04087193460490463,0.03206412825651302,37.0
2014-09-15 00:00:00,2.0,0.5098039215686274,0.6393442622950829,0.9,0.1,2.0,0.12626262626262627,0.23076923076923078,0.14915873716050157,0.0326975476839237,0.05410821643286573,69.0
2014-09-15 01:00:00,2.0,0.4901960784313726,0.6393442622950829,0.88,0.06666666666666667,2.0,0.12626262626262627,0.21794871794871798,0.12874157161761923,0.0326975476839237,0.06412825651302605,83.0
2014-09-15 02:00:00,2.0,0.47058823529411764,0.6393442622950829,0.9400000000000001,0.05833333333333333,24.0,0.09217171717171718,0.20940170940170943,0.10517360892305752,0.03542234332425068,0.07615230460921843,58.0
2014-09-15 03:00:00,2.0,0.47058823529411764,0.6393442622950829,0.93,0.05,24.0,0.0744949494949495,0.18803418803418806,0.08141659839939502,0.03814713896457766,0.06212424849699398,53.0
2014-09-15 04:00:00,2.0,0.47058823529411764,0.6393442622950829,0.93,0.1,4.0,0.09974747474747477,0.18376068376068377,0.09780074358812776,0.03814713896457766,0.0721442885771543,49.0
2014-09-15 05:00:00,2.0,0.4901960784313726,0.6393442622950829,0.92,0.18333333333333332,4.0,0.12878787878787878,0.20512820512820515,0.10920662927720712,0.0326975476839237,0.09619238476953906,51.0
2014-09-15 06:00:00,2.0,0.4901960784313726,0.6393442622950829,0.9,0.125,24.0,0.15025252525252525,0.22222222222222224,0.1589262083307076,0.0326975476839237,0.14829659318637273,75.0
2014-09-15 07:00:00,2.0,0.5098039215686274,0.6557377049180353,0.87,0.175,24.0,0.13636363636363635,0.20940170940170943,0.13069506585166044,0.03814713896457766,0.10420841683366733,69.0
2014-09-15 08:00:00,1.0,0.5490196078431373,0.6557377049180353,0.78,0.14166666666666666,24.0,0.10227272727272729,0.20512820512820515,0.10454344949272164,0.04632152588555858,0.09418837675350701,61.0
2014-09-15 09:00:00,1.0,0.5882352941176471,0.6557377049180353,0.5700000000000001,0.16666666666666666,4.0,0.125,0.2478632478632479,0.10114058856890791,0.049046321525885554,0.08216432865731463,60.0
2014-09-15 10:00:00,1.0,0.5882352941176471,0.6557377049180353,0.51,0.19166666666666665,4.0,0.08459595959595961,0.23076923076923078,0.08620581006994768,0.051771117166212535,0.05410821643286573,56.0
2014-09-15 11:00:00,1.0,0.6274509803921569,0.6393442622950829,0.44,0.2,4.0,0.125,0.2521367521367522,0.0881593043039889,0.05994550408719346,0.04809619238476953,46.0
2014-09-15 12:00:00,1.0,0.6666666666666667,0.6393442622950829,0.33,0.05,4.0,0.09469696969696971,0.2478632478632479,0.07914802445018589,0.08719346049046321,0.04008016032064128,44.0
2014-09-15 13:00:00,1.0,0.6862745098039216,0.6229508196721341,0.24,0.09166666666666666,14.0,0.08585858585858587,0.23504273504273507,0.08192072594366373,0.09809264305177111,0.038076152304609215,42.0
2014-09-15 14:00:00,1.0,0.7058823529411764,0.6229508196721341,0.22,0.11666666666666665,3.0,0.05681818181818182,0.17094017094017094,0.061629592286848556,0.1553133514986376,0.03006012024048096,29.0
2014-09-15 15:00:00,1.0,0.7058823529411764,0.6065573770491817,0.19,0.18333333333333332,3.0,0.05681818181818182,0.13675213675213677,0.05797466759090049,0.18256130790190736,0.024048096192384766,21.0
2014-09-15 16:00:00,1.0,0.7058823529411764,0.6065573770491817,0.2,0.19166666666666665,23.0,0.05681818181818182,0.11965811965811968,0.05507593421135547,0.19073569482288827,0.024048096192384766,14.0
2014-09-15 17:00:00,1.0,0.6862745098039216,0.6065573770491817,0.24,0.11666666666666665,23.0,0.042929292929292935,0.12393162393162395,0.0533745037494486,0.20708446866485014,0.028056112224448895,13.0
2014-09-15 18:00:00,1.0,0.6862745098039216,0.6065573770491817,0.24,0.11666666666666665,23.0,0.054292929292929296,0.13247863247863248,0.05406767912281806,0.17983651226158037,0.028056112224448895,11.0
2014-09-15 19:00:00,1.0,0.6862745098039216,0.6065573770491817,0.24,0.11666666666666665,23.0,0.05050505050505051,0.1623931623931624,0.05621022118596004,0.12806539509536785,0.024048096192384766,14.0
2014-09-15 20:00:00,0.0,0.5294117647058824,0.6229508196721341,0.52,0.05833333333333333,2.0,0.13257575757575757,0.20512820512820515,0.07177515911525614,0.10081743869209808,0.05410821643286573,22.0
2014-09-15 21:00:00,0.0,0.4901960784313726,0.6229508196721341,0.62,0.041666666666666664,2.0,0.1527777777777778,0.2136752136752137,0.07580817946940575,0.07901907356948229,0.05611222444889779,45.0
2014-09-15 22:00:00,0.0,0.4901960784313726,0.6229508196721341,0.66,0.09166666666666666,2.0,0.11237373737373739,0.12820512820512822,0.0795261201083874,0.10354223433242507,0.058116232464929855,40.0
2014-09-15 23:00:00,0.0,0.45098039215686275,0.6229508196721341,0.76,0.03333333333333333,13.0,0.15404040404040403,0.1495726495726496,0.09338962757577665,0.08174386920980926,0.058116232464929855,63.0
2014-09-16 00:00:00,0.0,0.45098039215686275,0.6229508196721341,0.8200000000000001,0.05,3.0,0.13762626262626262,0.17521367521367523,0.088600415905224,0.06811989100817438,0.058116232464929855,87.0
2014-09-16 01:00:00,0.0,0.45098039215686275,0.6229508196721341,0.84,0.0,3.0,0.17676767676767677,0.1623931623931624,0.08551263469657822,0.0653950953678474,0.05410821643286573,84.0
2014-09-16 02:00:00,0.0,0.43137254901960786,0.6065573770491817,0.88,0.0,4.0,0.1527777777777778,0.16666666666666669,0.08771819270275377,0.05994550408719346,0.06212424849699398,84.0
2014-09-16 03:00:00,0.0,0.4117647058823529,0.6065573770491817,0.92,0.05,3.0,0.1527777777777778,0.2136752136752137,0.09502804209464993,0.02997275204359673,0.07014028056112225,122.0
2014-09-16 04:00:00,0.0,0.4117647058823529,0.6065573770491817,0.9400000000000001,0.075,3.0,0.1527777777777778,0.17948717948717952,0.09401978700611252,0.02997275204359673,0.04609218436873747,122.0
2014-09-16 05:00:00,0.0,0.4117647058823529,0.6229508196721341,0.96,0.0,4.0,0.2133838383838384,0.1965811965811966,0.1083244060747369,0.02997275204359673,0.05611222444889779,140.0
2014-09-16 06:00:00,0.0,0.45098039215686275,0.6229508196721341,0.92,0.08333333333333333,23.0,0.2133838383838384,0.20512820512820515,0.1274812527569475,0.02997275204359673,0.09218436873747494,160.0
2014-09-16 07:00:00,2.0,0.4901960784313726,0.6393442622950829,0.8300000000000001,0.06666666666666667,23.0,0.2133838383838384,0.20512820512820515,0.1928287856827777,0.0326975476839237,0.12625250501002003,176.0
2014-09-16 08:00:00,2.0,0.5490196078431373,0.6393442622950829,0.74,0.09166666666666666,23.0,0.3131313131313132,0.20940170940170943,0.19112735522087085,0.043596730245231606,0.2124248496993988,176.0
2014-09-16 09:00:00,2.0,0.5882352941176471,0.6393442622950829,0.64,0.10833333333333332,2.0,0.3131313131313132,0.19230769230769232,0.11613838301090175,0.07084468664850135,0.1783567134268537,173.0
2014-09-16 10:00:00,2.0,0.6470588235294118,0.6393442622950829,0.5,0.125,3.0,0.3131313131313132,0.1452991452991453,0.093641691347911,0.11989100817438691,0.1342685370741483,110.0
2014-09-16 11:00:00,2.0,0.6666666666666667,0.6229508196721341,0.37,0.13333333333333333,3.0,0.12121212121212123,0.12820512820512822,0.10756821475833382,0.1771117166212534,0.1442885771543086,92.0
2014-09-16 12:00:00,2.0,0.6666666666666667,0.6229508196721341,0.3,0.21666666666666665,3.0,0.12121212121212123,0.12820512820512822,0.10851345390383765,0.20435967302452315,0.10821643286573146,87.0
2014-09-16 13:00:00,2.0,0.6666666666666667,0.6229508196721341,0.36,0.10833333333333332,23.0,0.12121212121212123,0.07264957264957266,0.06818325036234166,0.23978201634877383,0.04809619238476953,53.0
2014-09-16 14:00:00,2.0,0.6666666666666667,0.6065573770491817,0.35000000000000003,0.10833333333333332,23.0,0.0643939393939394,0.08547008547008547,0.0735396055201966,0.24795640326975477,0.052104208416833664,32.0
2014-09-16 15:00:00,2.0,0.6470588235294118,0.6229508196721341,0.41000000000000003,0.05833333333333333,23.0,0.0744949494949495,0.08974358974358976,0.07694246644401032,0.26430517711171664,0.05410821643286573,37.0
2014-09-16 16:00:00,2.0,0.6274509803921569,0.6229508196721341,0.48,0.14166666666666666,23.0,0.1351010101010101,0.09401709401709403,0.08841136807612324,0.23705722070844687,0.05611222444889779,39.0
2014-09-16 17:00:00,1.0,0.607843137254902,0.6229508196721341,0.64,0.2,23.0,0.0782828282828283,0.10256410256410257,0.0880332724179217,0.2125340599455041,0.058116232464929855,41.0
2014-09-16 18:00:00,4.0,0.5686274509803921,0.6393442622950829,0.77,0.18333333333333332,2.0,0.1414141414141414,0.13247863247863248,0.0870880332724179,0.16893732970027248,0.05410821643286573,47.0
2014-09-16 19:00:00,4.0,0.5490196078431373,0.6393442622950829,0.8,0.16666666666666666,2.0,0.19318181818181818,0.16666666666666669,0.10032138130947127,0.13623978201634876,0.06212424849699398,70.0
2014-09-16 20:00:00,4.0,0.5490196078431373,0.6393442622950829,0.73,0.2,23.0,0.1085858585858586,0.11965811965811968,0.09830487113239648,0.12261580381471389,0.0501002004008016,82.0
2014-09-16 21:00:00,4.0,0.5294117647058824,0.6393442622950829,0.78,0.225,2.0,0.1085858585858586,0.11965811965811968,0.10000630159430333,0.10626702997275204,0.06012024048096192,64.0
2014-09-16 22:00:00,4.0,0.5098039215686274,0.6557377049180353,0.81,0.19166666666666665,2.0,0.1085858585858586,0.0982905982905983,0.09446089860734765,0.11171662125340599,0.052104208416833664,54.0
2014-09-16 23:00:00,4.0,0.5098039215686274,0.6557377049180353,0.8200000000000001,0.2333333333333333,2.0,0.06060606060606061,0.11965811965811968,0.09389375512004536,0.08446866485013624,0.044088176352705406,42.0
2014-09-17 00:00:00,4.0,0.5098039215686274,0.6721311475409841,0.8300000000000001,0.10833333333333332,2.0,0.06060606060606061,0.0811965811965812,0.08324406074736906,0.10626702997275204,0.038076152304609215,37.0
2014-09-17 01:00:00,4.0,0.4901960784313726,0.6721311475409841,0.8200000000000001,0.05,2.0,0.06060606060606061,0.10256410256410257,0.08765517675972019,0.08446866485013624,0.03607214428857715,27.0
2014-09-17 02:00:00,4.0,0.4901960784313726,0.6721311475409841,0.84,0.1,2.0,0.06060606060606061,0.10256410256410257,0.08910454344949272,0.08719346049046321,0.03406813627254509,43.0
2014-09-17 03:00:00,4.0,0.4901960784313726,0.6557377049180353,0.86,0.075,2.0,0.06060606060606061,0.13675213675213677,0.08866343184825758,0.07901907356948229,0.04208416833667334,31.0
2014-09-17 04:00:00,4.0,0.4901960784313726,0.6557377049180353,0.88,0.05833333333333333,23.0,0.04797979797979798,0.11538461538461539,0.08885247967735835,0.08446866485013624,0.038076152304609215,31.0
2014-09-17 05:00:00,4.0,0.4901960784313726,0.6721311475409841,0.87,0.05833333333333333,3.0,0.042929292929292935,0.08974358974358976,0.08765517675972019,0.10081743869209808,0.03206412825651302,35.0
2014-09-17 06:00:00,4.0,0.4901960784313726,0.6885245901639365,0.85,0.15,3.0,0.042929292929292935,0.042735042735042736,0.07543008381120422,0.14713896457765668,0.03006012024048096,34.0
2014-09-17 07:00:00,2.0,0.5098039215686274,0.6721311475409841,0.81,0.125,23.0,0.04671717171717172,0.05128205128205129,0.07631230701367443,0.14986376021798364,0.03206412825651302,31.0
2014-09-17 08:00:00,2.0,0.5294117647058824,0.6885245901639365,0.77,0.2583333333333333,23.0,0.059343434343434344,0.0811965811965812,0.07631230701367443,0.14713896457765668,0.04008016032064128,40.0
2014-09-17 09:00:00,2.0,0.5294117647058824,0.6885245901639365,0.74,0.19166666666666665,23.0,0.059343434343434344,0.08974358974358976,0.08923057533555988,0.15803814713896458,0.04809619238476953,40.0
2014-09-17 10:00:00,2.0,0.5490196078431373,0.6885245901639365,0.7000000000000001,0.1,23.0,0.06060606060606061,0.0811965811965812,0.10309408280294911,0.17166212534059944,0.06012024048096192,37.0
2014-09-17 11:00:00,2.0,0.5686274509803921,0.6885245901639365,0.67,0.11666666666666665,2.0,0.059343434343434344,0.06410256410256411,0.07700548238704391,0.1880108991825613,0.052104208416833664,35.0
2014-09-17 12:00:00,2.0,0.5882352941176471,0.6885245901639365,0.64,0.225,23.0,0.04924242424242425,0.05555555555555556,0.07511500409603628,0.2098092643051771,0.04609218436873747,39.0
2014-09-17 13:00:00,2.0,0.5686274509803921,0.6721311475409841,0.65,0.1,23.0,0.04924242424242425,0.05555555555555556,0.07120801562795386,0.21798365122615804,0.038076152304609215,33.0
2014-09-17 14:00:00,2.0,0.5686274509803921,0.6721311475409841,0.65,0.1,23.0,0.04924242424242425,0.05555555555555556,0.07120801562795386,0.21798365122615804,0.038076152304609215,33.0
2014-09-17 15:00:00,2.0,0.5882352941176471,0.6557377049180353,0.65,0.11666666666666665,23.0,0.04924242424242425,0.042735042735042736,0.0749889722099691,0.22888283378746593,0.028056112224448895,31.0
2014-09-17 16:00:00,2.0,0.5882352941176471,0.6557377049180353,0.66,0.09166666666666666,2.0,0.04797979797979798,0.05128205128205129,0.09086898985443315,0.22615803814713895,0.028056112224448895,28.0
2014-09-17 17:00:00,2.0,0.5686274509803921,0.6557377049180353,0.6900000000000001,0.09166666666666666,23.0,0.05681818181818182,0.05555555555555556,0.0920662927720713,0.220708446866485,0.03206412825651302,34.0
2014-09-17 18:00:00,0.0,0.5686274509803921,0.6721311475409841,0.73,0.06666666666666667,23.0,0.059343434343434344,0.05982905982905984,0.0871510492154515,0.2125340599455041,0.03006012024048096,34.0
2014-09-17 19:00:00,0.0,0.5490196078431373,0.6721311475409841,0.79,0.09166666666666666,23.0,0.08964646464646465,0.08547008547008547,0.08343310857646984,0.17166212534059944,0.026052104208416832,40.0
2014-09-17 20:00:00,0.0,0.5098039215686274,0.6721311475409841,0.89,0.0,23.0,0.09469696969696971,0.15811965811965814,0.08431533177894006,0.10899182561307902,0.026052104208416832,47.0
2014-09-17 21:00:00,0.0,0.4901960784313726,0.6885245901639365,0.92,0.05833333333333333,2.0,0.09974747474747477,0.08974358974358976,0.08607977818388049,0.13623978201634876,0.024048096192384766,50.0
2014-09-17 22:00:00,0.0,0.4901960784313726,0.6885245901639365,0.9500000000000001,0.08333333333333333,2.0,0.10353535353535355,0.06837606837606838,0.0880332724179217,0.13896457765667575,0.024048096192384766,65.0
2014-09-17 23:00:00,0.0,0.47058823529411764,0.6885245901639365,0.96,0.08333333333333333,2.0,0.1691919191919192,0.11965811965811968,0.10221185960047889,0.10626702997275204,0.03206412825651302,86.0
2014-09-18 00:00:00,0.0,0.47058823529411764,0.6721311475409841,0.98,0.10833333333333332,24.0,0.1691919191919192,0.13247863247863248,0.1032201146890163,0.09809264305177111,0.03206412825651302,113.0
2014-09-18 01:00:00,0.0,0.45098039215686275,0.6721311475409841,0.99,0.05833333333333333,23.0,0.14015151515151517,0.1965811965811966,0.10788329447350177,0.06267029972752043,0.038076152304609215,92.0
2014-09-18 02:00:00,0.0,0.45098039215686275,0.6721311475409841,0.99,0.05833333333333333,2.0,0.18055555555555555,0.23076923076923078,0.13151427311109706,0.051771117166212535,0.058116232464929855,99.0
2014-09-18 03:00:00,0.0,0.43137254901960786,0.6721311475409841,0.99,0.025,23.0,0.17297979797979798,0.23076923076923078,0.13737475581322073,0.049046321525885554,0.06212424849699398,95.0
2014-09-18 04:00:00,0.0,0.43137254901960786,0.6721311475409841,0.99,0.05,2.0,0.16792929292929293,0.21794871794871798,0.23007120801562791,0.049046321525885554,0.06012024048096192,94.0
2014-09-18 05:00:00,0.0,0.4117647058823529,0.6721311475409841,0.99,0.11666666666666665,24.0,0.11994949494949496,0.19230769230769232,0.23851534438212865,0.051771117166212535,0.0501002004008016,95.0
2014-09-18 06:00:00,0.0,0.4117647058823529,0.6885245901639365,0.99,0.05833333333333333,2.0,0.20454545454545456,0.1965811965811966,0.17102526939315643,0.043596730245231606,0.04609218436873747,102.0
2014-09-18 07:00:00,1.0,0.43137254901960786,0.6885245901639365,0.99,0.175,2.0,0.19065656565656566,0.17948717948717952,0.15104921545150918,0.04632152588555858,0.044088176352705406,138.0
2014-09-18 08:00:00,14.0,0.47058823529411764,0.6885245901639365,0.99,0.13333333333333333,2.0,0.14772727272727273,0.17094017094017094,0.12300712080156277,0.0653950953678474,0.038076152304609215,118.0
2014-09-18 09:00:00,14.0,0.5294117647058824,0.6885245901639365,0.99,0.14166666666666666,24.0,0.14772727272727273,0.12820512820512822,0.11090805973911397,0.08174386920980926,0.04809619238476953,94.0
2014-09-18 10:00:00,14.0,0.607843137254902,0.6885245901639365,0.73,0.15833333333333333,24.0,0.13762626262626262,0.11965811965811968,0.11903711639044676,0.11989100817438691,0.07414829659318636,103.0
2014-09-18 11:00:00,14.0,0.6666666666666667,0.6721311475409841,0.48,0.175,24.0,0.13762626262626262,0.11111111111111112,0.11607536706786814,0.1989100817438692,0.06613226452905811,104.0
2014-09-18 12:00:00,14.0,0.6862745098039216,0.6557377049180353,0.37,0.075,4.0,0.13762626262626262,0.07692307692307693,0.10586678429642697,0.2779291553133515,0.058116232464929855,91.0
2014-09-18 13:00:00,14.0,0.7254901960784313,0.6393442622950829,0.33,0.11666666666666665,3.0,0.13762626262626262,0.05555555555555556,0.09275946814544078,0.332425068119891,0.04809619238476953,74.0
2014-09-18 14:00:00,14.0,0.7254901960784313,0.6229508196721341,0.31,0.075,2.0,0.13762626262626262,0.042735042735042736,0.08614279412691409,0.3651226158038147,0.044088176352705406,58.0
2014-09-18 15:00:00,14.0,0.7254901960784313,0.6065573770491817,0.28,0.2,23.0,0.0744949494949495,0.042735042735042736,0.08463041149410801,0.3978201634877384,0.04208416833667334,51.0
2014-09-18 16:00:00,14.0,0.7254901960784313,0.6065573770491817,0.29,0.0,23.0,0.08080808080808081,0.042735042735042736,0.08582771441174615,0.4141689373297003,0.04208416833667334,49.0
2014-09-18 17:00:00,14.0,0.7058823529411764,0.6065573770491817,0.32,0.11666666666666665,3.0,0.07196969696969698,0.042735042735042736,0.09049089419623163,0.4141689373297003,0.044088176352705406,41.0
2014-09-18 18:00:00,0.0,0.6470588235294118,0.6065573770491817,0.45,0.08333333333333333,23.0,0.09090909090909093,0.07264957264957266,0.10448043354968806,0.3869209809264305,0.04609218436873747,35.0
2014-09-18 19:00:00,0.0,0.607843137254902,0.6065573770491817,0.53,0.14166666666666666,23.0,0.04419191919191919,0.13247863247863248,0.08078643896905914,0.24250681198910082,0.038076152304609215,34.0
2014-09-18 20:00:00,0.0,0.5686274509803921,0.6229508196721341,0.68,0.075,2.0,0.11616161616161617,0.20512820512820515,0.07845484907681642,0.17983651226158037,0.04609218436873747,30.0
2014-09-18 21:00:00,0.0,0.5490196078431373,0.6229508196721341,0.75,0.075,23.0,0.1553030303030303,0.28632478632478636,0.10296805091688196,0.10899182561307902,0.0721442885771543,49.0
2014-09-18 22:00:00,0.0,0.5294117647058824,0.6065573770491817,0.9,0.075,2.0,0.18686868686868688,0.3461538461538462,0.12269204108639482,0.05722070844686648,0.09018036072144288,85.0
2014-09-18 23:00:00,0.0,0.5294117647058824,0.6065573770491817,0.9,0.075,2.0,0.1792929292929293,0.18803418803418806,0.10479551326485599,0.10081743869209808,0.058116232464929855,99.0
2014-09-19 00:00:00,0.0,0.5098039215686274,0.5901639344262328,0.96,0.06666666666666667,23.0,0.16161616161616163,0.10256410256410257,0.10536265675215827,0.12806539509536785,0.04008016032064128,98.0
2014-09-19 01:00:00,0.0,0.5098039215686274,0.5901639344262328,0.96,0.06666666666666667,23.0,0.14772727272727273,0.08974358974358976,0.10586678429642697,0.12534059945504086,0.03206412825651302,108.0
2014-09-19 02:00:00,0.0,0.4901960784313726,0.5901639344262328,0.99,0.09166666666666666,3.0,0.14772727272727273,0.0811965811965812,0.10208582771441173,0.11716621253405994,0.028056112224448895,109.0
2014-09-19 03:00:00,0.0,0.4901960784313726,0.5737704918032804,0.99,0.09166666666666666,3.0,0.14772727272727273,0.06837606837606838,0.09509105803768353,0.11444141689373297,0.026052104208416832,100.0
2014-09-19 04:00:00,0.0,0.4901960784313726,0.5737704918032804,0.99,0.09166666666666666,3.0,0.14772727272727273,0.09401709401709403,0.09950217405003464,0.09536784741144413,0.024048096192384766,83.0
2014-09-19 05:00:00,0.0,0.4901960784313726,0.5737704918032804,0.99,0.1,3.0,0.13257575757575757,0.08547008547008547,0.10517360892305752,0.10354223433242507,0.024048096192384766,90.0
2014-09-19 06:00:00,0.0,0.47058823529411764,0.5737704918032804,0.99,0.11666666666666665,3.0,0.17550505050505052,0.17521367521367523,0.13655554855378407,0.06267029972752043,0.03206412825651302,106.0
2014-09-19 07:00:00,0.0,0.4901960784313726,0.5737704918032804,0.99,0.13333333333333333,3.0,0.1893939393939394,0.17521367521367523,0.13075808179469403,0.06267029972752043,0.03607214428857715,123.0
2014-09-19 08:00:00,2.0,0.5098039215686274,0.5737704918032804,0.99,0.15,23.0,0.15404040404040403,0.13247863247863248,0.23391518054067673,0.07629427792915532,0.04809619238476953,106.0
2014-09-19 09:00:00,2.0,0.5490196078431373,0.5737704918032804,0.98,0.175,3.0,0.2436868686868687,0.13675213675213677,0.3824437582708424,0.07901907356948229,0.11222444889779558,133.0
2014-09-19 10:00:00,2.0,0.607843137254902,0.557377049180328,0.8200000000000001,0.2333333333333333,23.0,0.20075757575757577,0.12393162393162395,0.29182683218854366,0.11444141689373297,0.15831663326653306,151.0
